Language,Filename,Age,Gender,Age_Group
Punjabi,10526.mp3,60,Female,Senior Adult
Punjabi,10527.mp3,26,Female,Adult
Punjabi,10528.mp3,26,Male,Adult
Punjabi,10529.mp3,50,Male,Senior Adult
Punjabi,1053.mp3,42,Female,Senior Adult
Punjabi,10530.mp3,40,Male,Adult
Punjabi,10531.mp3,45,Female,Senior Adult
Punjabi,10532.mp3,21,Male,Young Adult
Punjabi,10533.mp3,56,Female,Senior Adult
Punjabi,10534.mp3,27,Female,Adult
Punjabi,10535.mp3,25,Male,Young Adult
Punjabi,10536.mp3,32,Male,Adult
Punjabi,10537.mp3,35,Male,Adult
Punjabi,10538.mp3,34,Female,Adult
Punjabi,10539.mp3,25,Female,Young Adult
Punjabi,1054.mp3,44,Female,Senior Adult
Punjabi,10540.mp3,46,Male,Senior Adult
Punjabi,10541.mp3,54,Female,Senior Adult
Punjabi,10542.mp3,24,Female,Young Adult
Punjabi,10543.mp3,31,Female,Adult
Punjabi,10544.mp3,34,Female,Adult
Punjabi,10545.mp3,50,Male,Senior Adult
Punjabi,10546.mp3,42,Female,Senior Adult
Punjabi,10547.mp3,43,Female,Senior Adult
Punjabi,10548.mp3,45,Male,Senior Adult
Punjabi,10549.mp3,58,Male,Senior Adult
Punjabi,1055.mp3,33,Female,Adult
Punjabi,10550.mp3,31,Female,Adult
Punjabi,10551.mp3,41,Female,Senior Adult
Punjabi,10552.mp3,22,Female,Young Adult
Punjabi,10553.mp3,59,Male,Senior Adult
Punjabi,10554.mp3,47,Male,Senior Adult
Punjabi,10555.mp3,55,Male,Senior Adult
Punjabi,10556.mp3,50,Female,Senior Adult
Punjabi,10557.mp3,21,Female,Young Adult
Punjabi,10558.mp3,19,Male,Young Adult
Punjabi,10559.mp3,59,Female,Senior Adult
Punjabi,1056.mp3,52,Male,Senior Adult
Punjabi,10560.mp3,51,Male,Senior Adult
Punjabi,10561.mp3,40,Female,Adult
Punjabi,10562.mp3,28,Female,Adult
Punjabi,10563.mp3,52,Male,Senior Adult
Punjabi,10564.mp3,20,Female,Young Adult
Punjabi,10565.mp3,56,Male,Senior Adult
Punjabi,10566.mp3,57,Female,Senior Adult
Punjabi,10567.mp3,48,Male,Senior Adult
Punjabi,10568.mp3,40,Male,Adult
Punjabi,10569.mp3,33,Male,Adult
Punjabi,1057.mp3,57,Female,Senior Adult
Punjabi,10570.mp3,28,Female,Adult
Punjabi,10571.mp3,40,Male,Adult
Punjabi,10572.mp3,52,Female,Senior Adult
Punjabi,10573.mp3,56,Male,Senior Adult
Punjabi,10574.mp3,35,Male,Adult
Punjabi,10575.mp3,53,Female,Senior Adult
Punjabi,10576.mp3,23,Female,Young Adult
Punjabi,10577.mp3,39,Male,Adult
Punjabi,10578.mp3,33,Male,Adult
Punjabi,10579.mp3,54,Male,Senior Adult
Punjabi,1058.mp3,55,Male,Senior Adult
Punjabi,10580.mp3,30,Male,Adult
Punjabi,10581.mp3,52,Male,Senior Adult
Punjabi,10582.mp3,51,Female,Senior Adult
Punjabi,10583.mp3,21,Female,Young Adult
Punjabi,10584.mp3,37,Male,Adult
Punjabi,10585.mp3,43,Male,Senior Adult
Punjabi,10586.mp3,43,Male,Senior Adult
Punjabi,10587.mp3,59,Female,Senior Adult
Punjabi,10588.mp3,46,Male,Senior Adult
Punjabi,10589.mp3,50,Male,Senior Adult
Punjabi,1059.mp3,59,Male,Senior Adult
Punjabi,10590.mp3,53,Male,Senior Adult
Punjabi,10591.mp3,55,Female,Senior Adult
Punjabi,10592.mp3,57,Male,Senior Adult
Punjabi,10593.mp3,53,Male,Senior Adult
Punjabi,10594.mp3,45,Male,Senior Adult
Punjabi,10595.mp3,40,Male,Adult
Punjabi,10596.mp3,20,Female,Young Adult
Punjabi,10597.mp3,20,Male,Young Adult
Punjabi,10598.mp3,48,Male,Senior Adult
Punjabi,10599.mp3,49,Female,Senior Adult
Punjabi,106.mp3,38,Male,Adult
Punjabi,1060.mp3,27,Male,Adult
Punjabi,10600.mp3,20,Female,Young Adult
Punjabi,10601.mp3,59,Male,Senior Adult
Punjabi,10602.mp3,26,Female,Adult
Punjabi,10603.mp3,47,Male,Senior Adult
Punjabi,10604.mp3,60,Male,Senior Adult
Punjabi,10605.mp3,26,Female,Adult
Punjabi,10606.mp3,35,Female,Adult
Punjabi,10607.mp3,42,Male,Senior Adult
Punjabi,10608.mp3,25,Male,Young Adult
Punjabi,10609.mp3,48,Female,Senior Adult
Punjabi,1061.mp3,28,Female,Adult
Punjabi,10610.mp3,30,Female,Adult
Punjabi,10611.mp3,44,Female,Senior Adult
Punjabi,10612.mp3,18,Male,Young Adult
Punjabi,10613.mp3,42,Male,Senior Adult
Punjabi,10614.mp3,39,Female,Adult
Punjabi,10615.mp3,46,Female,Senior Adult
Punjabi,10616.mp3,25,Female,Young Adult
Punjabi,10617.mp3,56,Female,Senior Adult
Punjabi,10618.mp3,38,Male,Adult
Punjabi,10619.mp3,41,Male,Senior Adult
Punjabi,1062.mp3,47,Female,Senior Adult
Punjabi,10620.mp3,53,Female,Senior Adult
Punjabi,10621.mp3,37,Female,Adult
Punjabi,10622.mp3,25,Female,Young Adult
Punjabi,10623.mp3,25,Male,Young Adult
Punjabi,10624.mp3,29,Male,Adult
Punjabi,10625.mp3,39,Female,Adult
Punjabi,10626.mp3,39,Male,Adult
Punjabi,10627.mp3,43,Female,Senior Adult
Punjabi,10628.mp3,23,Male,Young Adult
Punjabi,10629.mp3,20,Female,Young Adult
Punjabi,1063.mp3,19,Female,Young Adult
Punjabi,10630.mp3,23,Female,Young Adult
Punjabi,10631.mp3,45,Female,Senior Adult
Punjabi,10632.mp3,26,Female,Adult
Punjabi,10633.mp3,26,Female,Adult
Punjabi,10634.mp3,43,Male,Senior Adult
Punjabi,10635.mp3,19,Male,Young Adult
Punjabi,10636.mp3,30,Male,Adult
Punjabi,10637.mp3,20,Female,Young Adult
Punjabi,10638.mp3,60,Female,Senior Adult
Punjabi,10639.mp3,50,Male,Senior Adult
Punjabi,1064.mp3,33,Female,Adult
Punjabi,10640.mp3,30,Female,Adult
Punjabi,10641.mp3,52,Female,Senior Adult
Punjabi,10642.mp3,59,Female,Senior Adult
Punjabi,10643.mp3,18,Male,Young Adult
Punjabi,10644.mp3,46,Female,Senior Adult
Punjabi,10645.mp3,29,Female,Adult
Punjabi,10646.mp3,46,Male,Senior Adult
Punjabi,10647.mp3,49,Female,Senior Adult
Punjabi,10648.mp3,45,Male,Senior Adult
Punjabi,10649.mp3,31,Female,Adult
Punjabi,1065.mp3,41,Male,Senior Adult
Punjabi,10650.mp3,44,Male,Senior Adult
Punjabi,10651.mp3,39,Female,Adult
Punjabi,10652.mp3,19,Male,Young Adult
Punjabi,10653.mp3,36,Male,Adult
Punjabi,10654.mp3,27,Female,Adult
Punjabi,10655.mp3,27,Female,Adult
Punjabi,10656.mp3,35,Female,Adult
Punjabi,10657.mp3,18,Male,Young Adult
Punjabi,10658.mp3,30,Male,Adult
Punjabi,10659.mp3,45,Male,Senior Adult
Punjabi,1066.mp3,27,Male,Adult
Punjabi,10660.mp3,19,Female,Young Adult
Punjabi,10661.mp3,20,Male,Young Adult
Punjabi,10662.mp3,18,Female,Young Adult
Punjabi,10663.mp3,46,Male,Senior Adult
Punjabi,10664.mp3,46,Female,Senior Adult
Punjabi,10665.mp3,25,Male,Young Adult
Punjabi,10666.mp3,31,Male,Adult
Punjabi,10667.mp3,45,Female,Senior Adult
Punjabi,10668.mp3,45,Female,Senior Adult
Punjabi,10669.mp3,32,Female,Adult
Punjabi,1067.mp3,44,Female,Senior Adult
Punjabi,10670.mp3,53,Female,Senior Adult
Punjabi,10671.mp3,46,Male,Senior Adult
Punjabi,10672.mp3,28,Female,Adult
Punjabi,10673.mp3,34,Female,Adult
Punjabi,10674.mp3,45,Male,Senior Adult
Punjabi,10675.mp3,58,Female,Senior Adult
Punjabi,10676.mp3,27,Male,Adult
Punjabi,10677.mp3,19,Female,Young Adult
Punjabi,10678.mp3,38,Male,Adult
Punjabi,10679.mp3,28,Female,Adult
Punjabi,1068.mp3,32,Male,Adult
Punjabi,10680.mp3,31,Female,Adult
Punjabi,10681.mp3,28,Male,Adult
Punjabi,10682.mp3,50,Female,Senior Adult
Punjabi,10683.mp3,24,Male,Young Adult
Punjabi,10684.mp3,44,Female,Senior Adult
Punjabi,10685.mp3,50,Male,Senior Adult
Punjabi,10686.mp3,59,Female,Senior Adult
Punjabi,10687.mp3,44,Male,Senior Adult
Punjabi,10688.mp3,56,Female,Senior Adult
Punjabi,10689.mp3,19,Male,Young Adult
Punjabi,1069.mp3,35,Female,Adult
Punjabi,10690.mp3,57,Female,Senior Adult
Punjabi,10691.mp3,53,Female,Senior Adult
Punjabi,10692.mp3,44,Female,Senior Adult
Punjabi,10693.mp3,56,Male,Senior Adult
Punjabi,10694.mp3,33,Male,Adult
Punjabi,10695.mp3,52,Male,Senior Adult
Punjabi,10696.mp3,59,Female,Senior Adult
Punjabi,10697.mp3,38,Female,Adult
Punjabi,10698.mp3,21,Male,Young Adult
Punjabi,10699.mp3,46,Female,Senior Adult
Punjabi,107.mp3,44,Male,Senior Adult
Punjabi,1070.mp3,38,Female,Adult
Punjabi,10700.mp3,21,Female,Young Adult
Punjabi,10701.mp3,37,Male,Adult
Punjabi,10702.mp3,57,Male,Senior Adult
Punjabi,10703.mp3,25,Male,Young Adult
Punjabi,10704.mp3,29,Female,Adult
Punjabi,10705.mp3,58,Female,Senior Adult
Punjabi,10706.mp3,57,Female,Senior Adult
Punjabi,10707.mp3,46,Female,Senior Adult
Punjabi,10708.mp3,39,Female,Adult
Punjabi,10709.mp3,30,Male,Adult
Punjabi,1071.mp3,43,Female,Senior Adult
Punjabi,10710.mp3,47,Female,Senior Adult
Punjabi,10711.mp3,44,Male,Senior Adult
Punjabi,10712.mp3,19,Female,Young Adult
Punjabi,10713.mp3,31,Female,Adult
Punjabi,10714.mp3,56,Female,Senior Adult
Punjabi,10715.mp3,44,Male,Senior Adult
Punjabi,10716.mp3,35,Female,Adult
Punjabi,10717.mp3,60,Female,Senior Adult
Punjabi,10718.mp3,20,Female,Young Adult
Punjabi,10719.mp3,55,Female,Senior Adult
Punjabi,1072.mp3,32,Male,Adult
Punjabi,10720.mp3,47,Female,Senior Adult
Punjabi,10721.mp3,43,Male,Senior Adult
Punjabi,10722.mp3,55,Male,Senior Adult
Punjabi,10723.mp3,31,Female,Adult
Punjabi,10724.mp3,19,Male,Young Adult
Punjabi,10725.mp3,60,Female,Senior Adult
Punjabi,10726.mp3,18,Female,Young Adult
Punjabi,10727.mp3,45,Female,Senior Adult
Punjabi,10728.mp3,44,Male,Senior Adult
Punjabi,10729.mp3,38,Male,Adult
Punjabi,1073.mp3,56,Female,Senior Adult
Punjabi,10730.mp3,47,Male,Senior Adult
Punjabi,10731.mp3,41,Female,Senior Adult
Punjabi,10732.mp3,49,Female,Senior Adult
Punjabi,10733.mp3,51,Female,Senior Adult
Punjabi,10734.mp3,21,Female,Young Adult
Punjabi,10735.mp3,23,Male,Young Adult
Punjabi,10736.mp3,47,Male,Senior Adult
Punjabi,10737.mp3,57,Female,Senior Adult
Punjabi,10738.mp3,35,Male,Adult
Punjabi,10739.mp3,26,Male,Adult
Punjabi,1074.mp3,43,Female,Senior Adult
Punjabi,10740.mp3,54,Male,Senior Adult
Punjabi,10741.mp3,47,Female,Senior Adult
Punjabi,10742.mp3,58,Female,Senior Adult
Punjabi,10743.mp3,47,Male,Senior Adult
Punjabi,10744.mp3,37,Male,Adult
Punjabi,10745.mp3,24,Female,Young Adult
Punjabi,10746.mp3,20,Male,Young Adult
Punjabi,10747.mp3,34,Male,Adult
Punjabi,10748.mp3,48,Female,Senior Adult
Punjabi,10749.mp3,59,Male,Senior Adult
Punjabi,1075.mp3,46,Female,Senior Adult
Punjabi,10750.mp3,25,Male,Young Adult
Punjabi,10751.mp3,44,Female,Senior Adult
Punjabi,10752.mp3,36,Female,Adult
Punjabi,10753.mp3,29,Female,Adult
Punjabi,10754.mp3,30,Male,Adult
Punjabi,10755.mp3,28,Female,Adult
Punjabi,10756.mp3,53,Male,Senior Adult
Punjabi,10757.mp3,40,Male,Adult
Punjabi,10758.mp3,38,Male,Adult
Punjabi,10759.mp3,29,Female,Adult
Punjabi,1076.mp3,28,Male,Adult
Punjabi,10760.mp3,33,Male,Adult
Punjabi,10761.mp3,38,Male,Adult
Punjabi,10762.mp3,60,Male,Senior Adult
Punjabi,10763.mp3,21,Male,Young Adult
Punjabi,10764.mp3,34,Male,Adult
Punjabi,10765.mp3,37,Female,Adult
Punjabi,10766.mp3,37,Female,Adult
Punjabi,10767.mp3,54,Male,Senior Adult
Punjabi,10768.mp3,32,Female,Adult
Punjabi,10769.mp3,27,Male,Adult
Punjabi,1077.mp3,51,Male,Senior Adult
Punjabi,10770.mp3,51,Female,Senior Adult
Punjabi,10771.mp3,46,Male,Senior Adult
Punjabi,10772.mp3,34,Male,Adult
Punjabi,10773.mp3,29,Male,Adult
Punjabi,10774.mp3,21,Male,Young Adult
Punjabi,10775.mp3,39,Male,Adult
Punjabi,10776.mp3,26,Female,Adult
Punjabi,10777.mp3,20,Female,Young Adult
Punjabi,10778.mp3,55,Male,Senior Adult
Punjabi,10779.mp3,51,Female,Senior Adult
Punjabi,1078.mp3,54,Female,Senior Adult
Punjabi,10780.mp3,34,Female,Adult
Punjabi,10781.mp3,53,Female,Senior Adult
Punjabi,10782.mp3,41,Female,Senior Adult
Punjabi,10783.mp3,46,Male,Senior Adult
Punjabi,10784.mp3,19,Female,Young Adult
Punjabi,10785.mp3,18,Female,Young Adult
Punjabi,10786.mp3,57,Male,Senior Adult
Punjabi,10787.mp3,19,Female,Young Adult
Punjabi,10788.mp3,28,Female,Adult
Punjabi,10789.mp3,27,Female,Adult
Punjabi,1079.mp3,40,Male,Adult
Punjabi,10790.mp3,23,Male,Young Adult
Punjabi,10791.mp3,54,Male,Senior Adult
Punjabi,10792.mp3,51,Male,Senior Adult
Punjabi,10793.mp3,40,Male,Adult
Punjabi,10794.mp3,51,Male,Senior Adult
Punjabi,10795.mp3,20,Female,Young Adult
Punjabi,10796.mp3,39,Male,Adult
Punjabi,10797.mp3,38,Female,Adult
Punjabi,10798.mp3,58,Male,Senior Adult
Punjabi,10799.mp3,22,Female,Young Adult
Punjabi,108.mp3,22,Male,Young Adult
Punjabi,1080.mp3,47,Male,Senior Adult
Punjabi,10800.mp3,48,Male,Senior Adult
Punjabi,10801.mp3,43,Female,Senior Adult
Punjabi,10802.mp3,44,Female,Senior Adult
Punjabi,10803.mp3,53,Female,Senior Adult
Punjabi,10804.mp3,20,Male,Young Adult
Punjabi,10805.mp3,39,Female,Adult
Punjabi,10806.mp3,50,Male,Senior Adult
Punjabi,10807.mp3,35,Male,Adult
Punjabi,10808.mp3,59,Female,Senior Adult
Punjabi,10809.mp3,45,Female,Senior Adult
Punjabi,1081.mp3,53,Female,Senior Adult
Punjabi,10810.mp3,23,Female,Young Adult
Punjabi,10811.mp3,46,Male,Senior Adult
Punjabi,10812.mp3,26,Male,Adult
Punjabi,10813.mp3,21,Male,Young Adult
Punjabi,10814.mp3,48,Female,Senior Adult
Punjabi,10815.mp3,27,Male,Adult
Punjabi,10816.mp3,26,Male,Adult
Punjabi,10817.mp3,58,Female,Senior Adult
Punjabi,10818.mp3,60,Female,Senior Adult
Punjabi,10819.mp3,51,Male,Senior Adult
Punjabi,1082.mp3,38,Male,Adult
Punjabi,10820.mp3,41,Female,Senior Adult
Punjabi,10821.mp3,22,Male,Young Adult
Punjabi,10822.mp3,54,Male,Senior Adult
Punjabi,10823.mp3,22,Male,Young Adult
Punjabi,10824.mp3,54,Male,Senior Adult
Punjabi,10825.mp3,55,Male,Senior Adult
Punjabi,10826.mp3,21,Male,Young Adult
Punjabi,10827.mp3,43,Male,Senior Adult
Punjabi,10828.mp3,57,Female,Senior Adult
Punjabi,10829.mp3,46,Male,Senior Adult
Punjabi,1083.mp3,48,Male,Senior Adult
Punjabi,10830.mp3,20,Female,Young Adult
Punjabi,10831.mp3,43,Female,Senior Adult
Punjabi,10832.mp3,42,Male,Senior Adult
Punjabi,10833.mp3,31,Male,Adult
Punjabi,10834.mp3,25,Female,Young Adult
Punjabi,10835.mp3,23,Female,Young Adult
Punjabi,10836.mp3,39,Male,Adult
Punjabi,10837.mp3,23,Female,Young Adult
Punjabi,10838.mp3,53,Female,Senior Adult
Punjabi,10839.mp3,55,Female,Senior Adult
Punjabi,1084.mp3,59,Female,Senior Adult
Punjabi,10840.mp3,20,Female,Young Adult
Punjabi,10841.mp3,40,Female,Adult
Punjabi,10842.mp3,39,Female,Adult
Punjabi,10843.mp3,58,Male,Senior Adult
Punjabi,10844.mp3,47,Female,Senior Adult
Punjabi,10845.mp3,44,Male,Senior Adult
Punjabi,10846.mp3,52,Male,Senior Adult
Punjabi,10847.mp3,37,Male,Adult
Punjabi,10848.mp3,60,Male,Senior Adult
Punjabi,10849.mp3,28,Female,Adult
Punjabi,1085.mp3,33,Female,Adult
Punjabi,10850.mp3,18,Female,Young Adult
Punjabi,10851.mp3,55,Female,Senior Adult
Punjabi,10852.mp3,34,Female,Adult
Punjabi,10853.mp3,22,Male,Young Adult
Punjabi,10854.mp3,33,Male,Adult
Punjabi,10855.mp3,38,Male,Adult
Punjabi,10856.mp3,58,Female,Senior Adult
Punjabi,10857.mp3,33,Female,Adult
Punjabi,10858.mp3,45,Female,Senior Adult
Punjabi,10859.mp3,58,Female,Senior Adult
Punjabi,1086.mp3,52,Male,Senior Adult
Punjabi,10860.mp3,26,Female,Adult
Punjabi,10861.mp3,60,Male,Senior Adult
Punjabi,10862.mp3,43,Female,Senior Adult
Punjabi,10863.mp3,39,Female,Adult
Punjabi,10864.mp3,37,Female,Adult
Punjabi,10865.mp3,49,Female,Senior Adult
Punjabi,10866.mp3,56,Female,Senior Adult
Punjabi,10867.mp3,21,Female,Young Adult
Punjabi,10868.mp3,35,Male,Adult
Punjabi,10869.mp3,33,Male,Adult
Punjabi,1087.mp3,32,Female,Adult
Punjabi,10870.mp3,55,Male,Senior Adult
Punjabi,10871.mp3,18,Female,Young Adult
Punjabi,10872.mp3,26,Female,Adult
Punjabi,10873.mp3,32,Female,Adult
Punjabi,10874.mp3,41,Male,Senior Adult
Punjabi,10875.mp3,60,Male,Senior Adult
Punjabi,10876.mp3,35,Male,Adult
Punjabi,10877.mp3,25,Female,Young Adult
Punjabi,10878.mp3,52,Male,Senior Adult
Punjabi,10879.mp3,48,Female,Senior Adult
Punjabi,1088.mp3,22,Male,Young Adult
Punjabi,10880.mp3,58,Male,Senior Adult
Punjabi,10881.mp3,41,Male,Senior Adult
Punjabi,10882.mp3,48,Male,Senior Adult
Punjabi,10883.mp3,38,Female,Adult
Punjabi,10884.mp3,18,Male,Young Adult
Punjabi,10885.mp3,43,Male,Senior Adult
Punjabi,10886.mp3,30,Female,Adult
Punjabi,10887.mp3,25,Male,Young Adult
Punjabi,10888.mp3,36,Female,Adult
Punjabi,10889.mp3,40,Male,Adult
Punjabi,1089.mp3,25,Male,Young Adult
Punjabi,10890.mp3,60,Female,Senior Adult
Punjabi,10891.mp3,59,Male,Senior Adult
Punjabi,10892.mp3,37,Male,Adult
Punjabi,10893.mp3,31,Male,Adult
Punjabi,10894.mp3,23,Male,Young Adult
Punjabi,10895.mp3,56,Male,Senior Adult
Punjabi,10896.mp3,56,Male,Senior Adult
Punjabi,10897.mp3,50,Male,Senior Adult
Punjabi,10898.mp3,22,Male,Young Adult
Punjabi,10899.mp3,56,Male,Senior Adult
Punjabi,109.mp3,43,Female,Senior Adult
Punjabi,1090.mp3,28,Male,Adult
Punjabi,10900.mp3,36,Female,Adult
Punjabi,10901.mp3,24,Female,Young Adult
Punjabi,10902.mp3,21,Female,Young Adult
Punjabi,10903.mp3,36,Male,Adult
Punjabi,10904.mp3,53,Male,Senior Adult
Punjabi,10905.mp3,22,Female,Young Adult
Punjabi,10906.mp3,58,Female,Senior Adult
Punjabi,10907.mp3,35,Male,Adult
Punjabi,10908.mp3,60,Female,Senior Adult
Punjabi,10909.mp3,28,Female,Adult
Punjabi,1091.mp3,35,Male,Adult
Punjabi,10910.mp3,45,Female,Senior Adult
Punjabi,10911.mp3,36,Male,Adult
Punjabi,10912.mp3,23,Female,Young Adult
Punjabi,10913.mp3,45,Female,Senior Adult
Punjabi,10914.mp3,37,Male,Adult
Punjabi,10915.mp3,56,Female,Senior Adult
Punjabi,10916.mp3,57,Male,Senior Adult
Punjabi,10917.mp3,24,Female,Young Adult
Punjabi,10918.mp3,26,Female,Adult
Punjabi,10919.mp3,30,Female,Adult
Punjabi,1092.mp3,56,Female,Senior Adult
Punjabi,10920.mp3,57,Male,Senior Adult
Punjabi,10921.mp3,29,Male,Adult
Punjabi,10922.mp3,23,Male,Young Adult
Punjabi,10923.mp3,19,Female,Young Adult
Punjabi,10924.mp3,37,Female,Adult
Punjabi,10925.mp3,41,Female,Senior Adult
Punjabi,10926.mp3,40,Male,Adult
Punjabi,10927.mp3,32,Female,Adult
Punjabi,10928.mp3,19,Male,Young Adult
Punjabi,10929.mp3,37,Male,Adult
Punjabi,1093.mp3,22,Female,Young Adult
Punjabi,10930.mp3,45,Male,Senior Adult
Punjabi,10931.mp3,51,Male,Senior Adult
Punjabi,10932.mp3,25,Male,Young Adult
Punjabi,10933.mp3,38,Female,Adult
Punjabi,10934.mp3,38,Female,Adult
Punjabi,10935.mp3,27,Male,Adult
Punjabi,10936.mp3,26,Male,Adult
Punjabi,10937.mp3,43,Male,Senior Adult
Punjabi,10938.mp3,28,Female,Adult
Punjabi,10939.mp3,27,Male,Adult
Punjabi,1094.mp3,37,Male,Adult
Punjabi,10940.mp3,22,Male,Young Adult
Punjabi,10941.mp3,43,Female,Senior Adult
Punjabi,10942.mp3,22,Male,Young Adult
Punjabi,10943.mp3,39,Male,Adult
Punjabi,10944.mp3,40,Female,Adult
Punjabi,10945.mp3,22,Male,Young Adult
Punjabi,10946.mp3,46,Male,Senior Adult
Punjabi,10947.mp3,29,Male,Adult
Punjabi,10948.mp3,24,Male,Young Adult
Punjabi,10949.mp3,20,Male,Young Adult
Punjabi,1095.mp3,18,Male,Young Adult
Punjabi,10950.mp3,23,Male,Young Adult
Punjabi,10951.mp3,40,Male,Adult
Punjabi,10952.mp3,45,Male,Senior Adult
Punjabi,10953.mp3,38,Female,Adult
Punjabi,10954.mp3,53,Male,Senior Adult
Punjabi,10955.mp3,29,Female,Adult
Punjabi,10956.mp3,40,Male,Adult
Punjabi,10957.mp3,59,Male,Senior Adult
Punjabi,10958.mp3,47,Male,Senior Adult
Punjabi,10959.mp3,58,Male,Senior Adult
Punjabi,1096.mp3,60,Female,Senior Adult
Punjabi,10960.mp3,22,Male,Young Adult
Punjabi,10961.mp3,57,Male,Senior Adult
Punjabi,10962.mp3,47,Female,Senior Adult
Punjabi,10963.mp3,57,Female,Senior Adult
Punjabi,10964.mp3,37,Female,Adult
Punjabi,10965.mp3,53,Male,Senior Adult
Punjabi,10966.mp3,50,Male,Senior Adult
Punjabi,10967.mp3,39,Female,Adult
Punjabi,10968.mp3,35,Male,Adult
Punjabi,10969.mp3,27,Male,Adult
Punjabi,1097.mp3,42,Male,Senior Adult
Punjabi,10970.mp3,25,Female,Young Adult
Punjabi,10971.mp3,39,Male,Adult
Punjabi,10972.mp3,40,Male,Adult
Punjabi,10973.mp3,19,Female,Young Adult
Punjabi,10974.mp3,36,Female,Adult
Punjabi,10975.mp3,43,Male,Senior Adult
Punjabi,10976.mp3,38,Female,Adult
Punjabi,10977.mp3,51,Female,Senior Adult
Punjabi,10978.mp3,40,Female,Adult
Punjabi,10979.mp3,31,Female,Adult
Punjabi,1098.mp3,20,Female,Young Adult
Punjabi,10980.mp3,52,Female,Senior Adult
Punjabi,10981.mp3,39,Male,Adult
Punjabi,10982.mp3,60,Female,Senior Adult
Punjabi,10983.mp3,42,Male,Senior Adult
Punjabi,10984.mp3,31,Female,Adult
Punjabi,10985.mp3,56,Female,Senior Adult
Punjabi,10986.mp3,51,Female,Senior Adult
Punjabi,10987.mp3,48,Male,Senior Adult
Punjabi,10988.mp3,30,Male,Adult
Punjabi,10989.mp3,50,Male,Senior Adult
Punjabi,1099.mp3,55,Male,Senior Adult
Punjabi,10990.mp3,46,Female,Senior Adult
Punjabi,10991.mp3,47,Male,Senior Adult
Punjabi,10992.mp3,57,Male,Senior Adult
Punjabi,10993.mp3,20,Female,Young Adult
Punjabi,10994.mp3,54,Male,Senior Adult
Punjabi,10995.mp3,37,Female,Adult
Punjabi,10996.mp3,29,Male,Adult
Punjabi,10997.mp3,45,Male,Senior Adult
Punjabi,10998.mp3,57,Male,Senior Adult
Punjabi,10999.mp3,30,Male,Adult
Punjabi,11.mp3,38,Male,Adult
Punjabi,110.mp3,22,Female,Young Adult
Punjabi,1100.mp3,40,Male,Adult
Punjabi,11000.mp3,35,Female,Adult
Punjabi,11001.mp3,55,Female,Senior Adult
Punjabi,11002.mp3,45,Female,Senior Adult
Punjabi,11003.mp3,59,Male,Senior Adult
Punjabi,11004.mp3,59,Male,Senior Adult
Punjabi,11005.mp3,51,Female,Senior Adult
Punjabi,11006.mp3,55,Male,Senior Adult
Punjabi,11007.mp3,26,Female,Adult
Punjabi,11008.mp3,40,Male,Adult
Punjabi,11009.mp3,60,Male,Senior Adult
Punjabi,1101.mp3,23,Male,Young Adult
Punjabi,11010.mp3,34,Male,Adult
Punjabi,11011.mp3,41,Female,Senior Adult
Punjabi,11012.mp3,28,Male,Adult
Punjabi,11013.mp3,60,Female,Senior Adult
Punjabi,11014.mp3,35,Male,Adult
Punjabi,11015.mp3,23,Male,Young Adult
Punjabi,11016.mp3,57,Male,Senior Adult
Punjabi,11017.mp3,21,Male,Young Adult
Punjabi,11018.mp3,24,Female,Young Adult
Punjabi,11019.mp3,52,Female,Senior Adult
Punjabi,1102.mp3,24,Female,Young Adult
Punjabi,11020.mp3,55,Female,Senior Adult
Punjabi,11021.mp3,53,Male,Senior Adult
Punjabi,11022.mp3,50,Male,Senior Adult
Punjabi,11023.mp3,50,Male,Senior Adult
Punjabi,11024.mp3,24,Female,Young Adult
Punjabi,11025.mp3,36,Male,Adult
Punjabi,11026.mp3,53,Male,Senior Adult
Punjabi,11027.mp3,19,Male,Young Adult
Punjabi,11028.mp3,49,Female,Senior Adult
Punjabi,11029.mp3,44,Female,Senior Adult
Punjabi,1103.mp3,51,Male,Senior Adult
Punjabi,11030.mp3,51,Male,Senior Adult
Punjabi,11031.mp3,41,Male,Senior Adult
Punjabi,11032.mp3,29,Female,Adult
Punjabi,11033.mp3,18,Female,Young Adult
Punjabi,11034.mp3,53,Male,Senior Adult
Punjabi,11035.mp3,32,Male,Adult
Punjabi,11036.mp3,23,Female,Young Adult
Punjabi,11037.mp3,38,Male,Adult
Punjabi,11038.mp3,36,Female,Adult
Punjabi,11039.mp3,27,Male,Adult
Punjabi,1104.mp3,27,Male,Adult
Punjabi,11040.mp3,57,Male,Senior Adult
Punjabi,11041.mp3,57,Female,Senior Adult
Punjabi,11042.mp3,55,Female,Senior Adult
Punjabi,11043.mp3,35,Male,Adult
Punjabi,11044.mp3,33,Male,Adult
Punjabi,11045.mp3,26,Male,Adult
Punjabi,11046.mp3,25,Male,Young Adult
Punjabi,11047.mp3,38,Female,Adult
Punjabi,11048.mp3,48,Male,Senior Adult
Punjabi,11049.mp3,44,Female,Senior Adult
Punjabi,1105.mp3,20,Female,Young Adult
Punjabi,11050.mp3,38,Female,Adult
Punjabi,11051.mp3,53,Female,Senior Adult
Punjabi,11052.mp3,29,Male,Adult
Punjabi,11053.mp3,59,Male,Senior Adult
Punjabi,11054.mp3,56,Male,Senior Adult
