Language,Filename,Age,Gender,Age_Group
Urdu,1055.mp3,50,Male,Senior Adult
Urdu,10550.mp3,37,Male,Adult
Urdu,10551.mp3,53,Male,Senior Adult
Urdu,10552.mp3,51,Male,Senior Adult
Urdu,10553.mp3,55,Female,Senior Adult
Urdu,10554.mp3,36,Female,Adult
Urdu,10555.mp3,32,Male,Adult
Urdu,10556.mp3,45,Female,Senior Adult
Urdu,10557.mp3,27,Male,Adult
Urdu,10558.mp3,43,Male,Senior Adult
Urdu,10559.mp3,59,Female,Senior Adult
Urdu,1056.mp3,44,Male,Senior Adult
Urdu,10560.mp3,29,Female,Adult
Urdu,10561.mp3,41,Female,Senior Adult
Urdu,10562.mp3,23,Female,Young Adult
Urdu,10563.mp3,18,Female,Young Adult
Urdu,10564.mp3,49,Female,Senior Adult
Urdu,10565.mp3,56,Female,Senior Adult
Urdu,10566.mp3,44,Male,Senior Adult
Urdu,10567.mp3,20,Male,Young Adult
Urdu,10568.mp3,40,Female,Adult
Urdu,10569.mp3,58,Male,Senior Adult
Urdu,1057.mp3,30,Female,Adult
Urdu,10570.mp3,53,Male,Senior Adult
Urdu,10571.mp3,47,Female,Senior Adult
Urdu,10572.mp3,18,Female,Young Adult
Urdu,10573.mp3,46,Male,Senior Adult
Urdu,10574.mp3,21,Female,Young Adult
Urdu,10575.mp3,45,Female,Senior Adult
Urdu,10576.mp3,29,Female,Adult
Urdu,10577.mp3,32,Female,Adult
Urdu,10578.mp3,42,Female,Senior Adult
Urdu,10579.mp3,34,Female,Adult
Urdu,1058.mp3,39,Male,Adult
Urdu,10580.mp3,29,Female,Adult
Urdu,10581.mp3,56,Female,Senior Adult
Urdu,10582.mp3,27,Male,Adult
Urdu,10583.mp3,50,Male,Senior Adult
Urdu,10584.mp3,27,Male,Adult
Urdu,10585.mp3,60,Male,Senior Adult
Urdu,10586.mp3,53,Male,Senior Adult
Urdu,10587.mp3,22,Male,Young Adult
Urdu,10588.mp3,27,Male,Adult
Urdu,10589.mp3,26,Female,Adult
Urdu,1059.mp3,18,Female,Young Adult
Urdu,10590.mp3,35,Male,Adult
Urdu,10591.mp3,18,Male,Young Adult
Urdu,10592.mp3,44,Female,Senior Adult
Urdu,10593.mp3,41,Female,Senior Adult
Urdu,10594.mp3,48,Male,Senior Adult
Urdu,10595.mp3,49,Male,Senior Adult
Urdu,10596.mp3,38,Female,Adult
Urdu,10597.mp3,57,Female,Senior Adult
Urdu,10598.mp3,59,Male,Senior Adult
Urdu,10599.mp3,51,Male,Senior Adult
Urdu,106.mp3,36,Male,Adult
Urdu,1060.mp3,60,Female,Senior Adult
Urdu,10600.mp3,44,Female,Senior Adult
Urdu,10601.mp3,58,Female,Senior Adult
Urdu,10602.mp3,36,Male,Adult
Urdu,10603.mp3,37,Male,Adult
Urdu,10604.mp3,57,Female,Senior Adult
Urdu,10605.mp3,42,Male,Senior Adult
Urdu,10606.mp3,57,Male,Senior Adult
Urdu,10607.mp3,43,Female,Senior Adult
Urdu,10608.mp3,25,Female,Young Adult
Urdu,10609.mp3,24,Male,Young Adult
Urdu,1061.mp3,38,Male,Adult
Urdu,10610.mp3,32,Male,Adult
Urdu,10611.mp3,35,Male,Adult
Urdu,10612.mp3,55,Male,Senior Adult
Urdu,10613.mp3,27,Female,Adult
Urdu,10614.mp3,45,Male,Senior Adult
Urdu,10615.mp3,42,Female,Senior Adult
Urdu,10616.mp3,30,Male,Adult
Urdu,10617.mp3,44,Female,Senior Adult
Urdu,10618.mp3,20,Female,Young Adult
Urdu,10619.mp3,60,Female,Senior Adult
Urdu,1062.mp3,50,Male,Senior Adult
Urdu,10620.mp3,36,Male,Adult
Urdu,10621.mp3,30,Female,Adult
Urdu,10622.mp3,22,Female,Young Adult
Urdu,10623.mp3,57,Female,Senior Adult
Urdu,10624.mp3,48,Male,Senior Adult
Urdu,10625.mp3,38,Female,Adult
Urdu,10626.mp3,47,Male,Senior Adult
Urdu,10627.mp3,37,Female,Adult
Urdu,10628.mp3,21,Male,Young Adult
Urdu,10629.mp3,33,Male,Adult
Urdu,1063.mp3,24,Female,Young Adult
Urdu,10630.mp3,56,Female,Senior Adult
Urdu,10631.mp3,52,Male,Senior Adult
Urdu,10632.mp3,56,Male,Senior Adult
Urdu,10633.mp3,24,Female,Young Adult
Urdu,10634.mp3,33,Male,Adult
Urdu,10635.mp3,19,Male,Young Adult
Urdu,10636.mp3,25,Male,Young Adult
Urdu,10637.mp3,31,Male,Adult
Urdu,10638.mp3,42,Male,Senior Adult
Urdu,10639.mp3,18,Male,Young Adult
Urdu,1064.mp3,43,Female,Senior Adult
Urdu,10640.mp3,36,Male,Adult
Urdu,10641.mp3,58,Female,Senior Adult
Urdu,10642.mp3,59,Male,Senior Adult
Urdu,10643.mp3,46,Male,Senior Adult
Urdu,10644.mp3,18,Male,Young Adult
Urdu,10645.mp3,58,Male,Senior Adult
Urdu,10646.mp3,52,Female,Senior Adult
Urdu,10647.mp3,46,Female,Senior Adult
Urdu,10648.mp3,35,Male,Adult
Urdu,10649.mp3,60,Female,Senior Adult
Urdu,1065.mp3,23,Female,Young Adult
Urdu,10650.mp3,44,Female,Senior Adult
Urdu,10651.mp3,51,Female,Senior Adult
Urdu,10652.mp3,18,Male,Young Adult
Urdu,10653.mp3,31,Male,Adult
Urdu,10654.mp3,50,Female,Senior Adult
Urdu,10655.mp3,30,Male,Adult
Urdu,10656.mp3,27,Male,Adult
Urdu,10657.mp3,36,Male,Adult
Urdu,10658.mp3,21,Female,Young Adult
Urdu,10659.mp3,41,Female,Senior Adult
Urdu,1066.mp3,28,Female,Adult
Urdu,10660.mp3,35,Male,Adult
Urdu,10661.mp3,50,Female,Senior Adult
Urdu,10662.mp3,60,Male,Senior Adult
Urdu,10663.mp3,52,Female,Senior Adult
Urdu,10664.mp3,23,Female,Young Adult
Urdu,10665.mp3,32,Female,Adult
Urdu,10666.mp3,37,Female,Adult
Urdu,10667.mp3,41,Male,Senior Adult
Urdu,10668.mp3,58,Male,Senior Adult
Urdu,10669.mp3,33,Female,Adult
Urdu,1067.mp3,30,Male,Adult
Urdu,10670.mp3,47,Female,Senior Adult
Urdu,10671.mp3,54,Male,Senior Adult
Urdu,10672.mp3,36,Female,Adult
Urdu,10673.mp3,35,Female,Adult
Urdu,10674.mp3,26,Male,Adult
Urdu,10675.mp3,52,Female,Senior Adult
Urdu,10676.mp3,50,Male,Senior Adult
Urdu,10677.mp3,47,Male,Senior Adult
Urdu,10678.mp3,28,Male,Adult
Urdu,10679.mp3,46,Female,Senior Adult
Urdu,1068.mp3,19,Female,Young Adult
Urdu,10680.mp3,53,Male,Senior Adult
Urdu,10681.mp3,56,Male,Senior Adult
Urdu,10682.mp3,45,Female,Senior Adult
Urdu,10683.mp3,50,Female,Senior Adult
Urdu,10684.mp3,24,Female,Young Adult
Urdu,10685.mp3,48,Female,Senior Adult
Urdu,10686.mp3,46,Female,Senior Adult
Urdu,10687.mp3,21,Female,Young Adult
Urdu,10688.mp3,38,Male,Adult
Urdu,10689.mp3,30,Male,Adult
Urdu,1069.mp3,52,Male,Senior Adult
Urdu,10690.mp3,39,Female,Adult
Urdu,10691.mp3,39,Male,Adult
Urdu,10692.mp3,23,Female,Young Adult
Urdu,10693.mp3,59,Female,Senior Adult
Urdu,10694.mp3,43,Female,Senior Adult
Urdu,10695.mp3,54,Female,Senior Adult
Urdu,10696.mp3,60,Female,Senior Adult
Urdu,10697.mp3,21,Female,Young Adult
Urdu,10698.mp3,55,Male,Senior Adult
Urdu,10699.mp3,57,Female,Senior Adult
Urdu,107.mp3,50,Female,Senior Adult
Urdu,1070.mp3,32,Male,Adult
Urdu,10700.mp3,48,Female,Senior Adult
Urdu,10701.mp3,21,Male,Young Adult
Urdu,10702.mp3,47,Male,Senior Adult
Urdu,10703.mp3,24,Male,Young Adult
Urdu,10704.mp3,59,Female,Senior Adult
Urdu,10705.mp3,33,Male,Adult
Urdu,10706.mp3,56,Male,Senior Adult
Urdu,10707.mp3,55,Male,Senior Adult
Urdu,10708.mp3,57,Female,Senior Adult
Urdu,10709.mp3,28,Female,Adult
Urdu,1071.mp3,32,Female,Adult
Urdu,10710.mp3,54,Male,Senior Adult
Urdu,10711.mp3,41,Male,Senior Adult
Urdu,10712.mp3,26,Female,Adult
Urdu,10713.mp3,53,Male,Senior Adult
Urdu,10714.mp3,55,Male,Senior Adult
Urdu,10715.mp3,31,Female,Adult
Urdu,10716.mp3,42,Male,Senior Adult
Urdu,10717.mp3,24,Male,Young Adult
Urdu,10718.mp3,38,Male,Adult
Urdu,10719.mp3,40,Female,Adult
Urdu,1072.mp3,59,Female,Senior Adult
Urdu,10720.mp3,47,Male,Senior Adult
Urdu,10721.mp3,31,Female,Adult
Urdu,10722.mp3,31,Female,Adult
Urdu,10723.mp3,24,Female,Young Adult
Urdu,10724.mp3,31,Male,Adult
Urdu,10725.mp3,55,Female,Senior Adult
Urdu,10726.mp3,46,Female,Senior Adult
Urdu,10727.mp3,52,Male,Senior Adult
Urdu,10728.mp3,19,Female,Young Adult
Urdu,10729.mp3,26,Female,Adult
Urdu,1073.mp3,54,Female,Senior Adult
Urdu,10730.mp3,56,Male,Senior Adult
Urdu,10731.mp3,42,Male,Senior Adult
Urdu,10732.mp3,43,Male,Senior Adult
Urdu,10733.mp3,48,Female,Senior Adult
Urdu,10734.mp3,45,Male,Senior Adult
Urdu,10735.mp3,60,Male,Senior Adult
Urdu,10736.mp3,23,Female,Young Adult
Urdu,10737.mp3,32,Male,Adult
Urdu,10738.mp3,19,Male,Young Adult
Urdu,10739.mp3,57,Male,Senior Adult
Urdu,1074.mp3,53,Male,Senior Adult
Urdu,10740.mp3,47,Female,Senior Adult
Urdu,10741.mp3,23,Female,Young Adult
Urdu,10742.mp3,28,Male,Adult
Urdu,10743.mp3,53,Male,Senior Adult
Urdu,10744.mp3,33,Male,Adult
Urdu,10745.mp3,19,Male,Young Adult
Urdu,10746.mp3,18,Female,Young Adult
Urdu,10747.mp3,46,Male,Senior Adult
Urdu,10748.mp3,43,Female,Senior Adult
Urdu,10749.mp3,33,Female,Adult
Urdu,1075.mp3,54,Male,Senior Adult
Urdu,10750.mp3,43,Female,Senior Adult
Urdu,10751.mp3,54,Male,Senior Adult
Urdu,10752.mp3,53,Female,Senior Adult
Urdu,10753.mp3,46,Female,Senior Adult
Urdu,10754.mp3,25,Male,Young Adult
Urdu,10755.mp3,30,Female,Adult
Urdu,10756.mp3,57,Female,Senior Adult
Urdu,10757.mp3,48,Male,Senior Adult
Urdu,10758.mp3,22,Female,Young Adult
Urdu,10759.mp3,43,Male,Senior Adult
Urdu,1076.mp3,46,Male,Senior Adult
Urdu,10760.mp3,53,Female,Senior Adult
Urdu,10761.mp3,30,Female,Adult
Urdu,10762.mp3,18,Female,Young Adult
Urdu,10763.mp3,37,Female,Adult
Urdu,10764.mp3,54,Male,Senior Adult
Urdu,10765.mp3,52,Male,Senior Adult
Urdu,10766.mp3,24,Male,Young Adult
Urdu,10767.mp3,27,Female,Adult
Urdu,10768.mp3,40,Male,Adult
Urdu,10769.mp3,47,Male,Senior Adult
Urdu,1077.mp3,24,Female,Young Adult
Urdu,10770.mp3,42,Female,Senior Adult
Urdu,10771.mp3,49,Male,Senior Adult
Urdu,10772.mp3,46,Male,Senior Adult
Urdu,10773.mp3,21,Male,Young Adult
Urdu,10774.mp3,56,Female,Senior Adult
Urdu,10775.mp3,27,Female,Adult
Urdu,10776.mp3,44,Female,Senior Adult
Urdu,10777.mp3,53,Male,Senior Adult
Urdu,10778.mp3,45,Female,Senior Adult
Urdu,10779.mp3,20,Female,Young Adult
Urdu,1078.mp3,58,Male,Senior Adult
Urdu,10780.mp3,25,Male,Young Adult
Urdu,10781.mp3,30,Female,Adult
Urdu,10782.mp3,44,Male,Senior Adult
Urdu,10783.mp3,49,Male,Senior Adult
Urdu,10784.mp3,39,Male,Adult
Urdu,10785.mp3,56,Female,Senior Adult
Urdu,10786.mp3,37,Female,Adult
Urdu,10787.mp3,38,Female,Adult
Urdu,10788.mp3,20,Male,Young Adult
Urdu,10789.mp3,33,Male,Adult
Urdu,1079.mp3,56,Male,Senior Adult
Urdu,10790.mp3,24,Male,Young Adult
Urdu,10791.mp3,56,Male,Senior Adult
Urdu,10792.mp3,43,Female,Senior Adult
Urdu,10793.mp3,20,Male,Young Adult
Urdu,10794.mp3,39,Male,Adult
Urdu,10795.mp3,31,Male,Adult
Urdu,10796.mp3,21,Female,Young Adult
Urdu,10797.mp3,34,Male,Adult
Urdu,10798.mp3,33,Male,Adult
Urdu,10799.mp3,43,Male,Senior Adult
Urdu,108.mp3,27,Male,Adult
Urdu,1080.mp3,29,Male,Adult
Urdu,10800.mp3,40,Male,Adult
Urdu,10801.mp3,40,Female,Adult
Urdu,10802.mp3,23,Female,Young Adult
Urdu,10803.mp3,52,Female,Senior Adult
Urdu,10804.mp3,48,Male,Senior Adult
Urdu,10805.mp3,45,Male,Senior Adult
Urdu,10806.mp3,34,Male,Adult
Urdu,10807.mp3,58,Female,Senior Adult
Urdu,10808.mp3,48,Female,Senior Adult
Urdu,10809.mp3,22,Male,Young Adult
Urdu,1081.mp3,26,Female,Adult
Urdu,10810.mp3,51,Male,Senior Adult
Urdu,10811.mp3,39,Male,Adult
Urdu,10812.mp3,24,Female,Young Adult
Urdu,10813.mp3,57,Male,Senior Adult
Urdu,10814.mp3,40,Male,Adult
Urdu,10815.mp3,34,Female,Adult
Urdu,10816.mp3,38,Female,Adult
Urdu,10817.mp3,39,Male,Adult
Urdu,10818.mp3,20,Female,Young Adult
Urdu,10819.mp3,22,Female,Young Adult
Urdu,1082.mp3,60,Male,Senior Adult
Urdu,10820.mp3,22,Female,Young Adult
Urdu,10821.mp3,52,Female,Senior Adult
Urdu,10822.mp3,28,Male,Adult
Urdu,10823.mp3,45,Male,Senior Adult
Urdu,10824.mp3,42,Female,Senior Adult
Urdu,10825.mp3,47,Female,Senior Adult
Urdu,10826.mp3,42,Male,Senior Adult
Urdu,10827.mp3,60,Male,Senior Adult
Urdu,10828.mp3,48,Female,Senior Adult
Urdu,10829.mp3,43,Male,Senior Adult
Urdu,1083.mp3,20,Male,Young Adult
Urdu,10830.mp3,21,Male,Young Adult
Urdu,10831.mp3,41,Female,Senior Adult
Urdu,10832.mp3,26,Male,Adult
Urdu,10833.mp3,52,Male,Senior Adult
Urdu,10834.mp3,58,Male,Senior Adult
Urdu,10835.mp3,32,Female,Adult
Urdu,10836.mp3,60,Female,Senior Adult
Urdu,10837.mp3,48,Female,Senior Adult
Urdu,10838.mp3,57,Female,Senior Adult
Urdu,10839.mp3,47,Male,Senior Adult
Urdu,1084.mp3,51,Male,Senior Adult
Urdu,10840.mp3,59,Female,Senior Adult
Urdu,10841.mp3,22,Female,Young Adult
Urdu,10842.mp3,54,Female,Senior Adult
Urdu,10843.mp3,58,Female,Senior Adult
Urdu,10844.mp3,20,Female,Young Adult
Urdu,10845.mp3,46,Male,Senior Adult
Urdu,10846.mp3,31,Male,Adult
Urdu,10847.mp3,41,Male,Senior Adult
Urdu,10848.mp3,59,Male,Senior Adult
Urdu,10849.mp3,56,Female,Senior Adult
Urdu,1085.mp3,41,Female,Senior Adult
Urdu,10850.mp3,39,Female,Adult
Urdu,10851.mp3,43,Female,Senior Adult
Urdu,10852.mp3,51,Male,Senior Adult
Urdu,10853.mp3,21,Male,Young Adult
Urdu,10854.mp3,18,Female,Young Adult
Urdu,10855.mp3,28,Female,Adult
Urdu,10856.mp3,25,Female,Young Adult
Urdu,10857.mp3,60,Female,Senior Adult
Urdu,10858.mp3,40,Female,Adult
Urdu,10859.mp3,39,Female,Adult
Urdu,1086.mp3,47,Female,Senior Adult
Urdu,10860.mp3,24,Female,Young Adult
Urdu,10861.mp3,39,Male,Adult
Urdu,10862.mp3,39,Female,Adult
Urdu,10863.mp3,20,Male,Young Adult
Urdu,10864.mp3,27,Female,Adult
Urdu,10865.mp3,43,Female,Senior Adult
Urdu,10866.mp3,27,Male,Adult
Urdu,10867.mp3,56,Male,Senior Adult
Urdu,10868.mp3,45,Male,Senior Adult
Urdu,10869.mp3,28,Male,Adult
Urdu,1087.mp3,33,Female,Adult
Urdu,10870.mp3,20,Male,Young Adult
Urdu,10871.mp3,51,Male,Senior Adult
Urdu,10872.mp3,51,Female,Senior Adult
Urdu,10873.mp3,34,Female,Adult
Urdu,10874.mp3,18,Male,Young Adult
Urdu,10875.mp3,48,Female,Senior Adult
Urdu,10876.mp3,29,Female,Adult
Urdu,10877.mp3,27,Female,Adult
Urdu,10878.mp3,59,Female,Senior Adult
Urdu,10879.mp3,20,Male,Young Adult
Urdu,1088.mp3,30,Female,Adult
Urdu,10880.mp3,60,Female,Senior Adult
Urdu,10881.mp3,38,Female,Adult
Urdu,10882.mp3,52,Female,Senior Adult
Urdu,10883.mp3,48,Male,Senior Adult
Urdu,10884.mp3,19,Female,Young Adult
Urdu,10885.mp3,50,Female,Senior Adult
Urdu,10886.mp3,51,Female,Senior Adult
Urdu,10887.mp3,56,Female,Senior Adult
Urdu,10888.mp3,52,Female,Senior Adult
Urdu,10889.mp3,36,Male,Adult
Urdu,1089.mp3,42,Male,Senior Adult
Urdu,10890.mp3,43,Male,Senior Adult
Urdu,10891.mp3,41,Male,Senior Adult
Urdu,10892.mp3,27,Male,Adult
Urdu,10893.mp3,28,Male,Adult
Urdu,10894.mp3,59,Female,Senior Adult
Urdu,10895.mp3,56,Female,Senior Adult
Urdu,10896.mp3,55,Male,Senior Adult
Urdu,10897.mp3,39,Male,Adult
Urdu,10898.mp3,34,Female,Adult
Urdu,10899.mp3,33,Female,Adult
Urdu,109.mp3,31,Female,Adult
Urdu,1090.mp3,29,Female,Adult
Urdu,10900.mp3,31,Female,Adult
Urdu,10901.mp3,25,Female,Young Adult
Urdu,10902.mp3,27,Female,Adult
Urdu,10903.mp3,33,Male,Adult
Urdu,10904.mp3,57,Male,Senior Adult
Urdu,10905.mp3,20,Female,Young Adult
Urdu,10906.mp3,46,Female,Senior Adult
Urdu,10907.mp3,58,Male,Senior Adult
Urdu,10908.mp3,21,Female,Young Adult
Urdu,10909.mp3,44,Female,Senior Adult
Urdu,1091.mp3,39,Female,Adult
Urdu,10910.mp3,34,Male,Adult
Urdu,10911.mp3,52,Female,Senior Adult
Urdu,10912.mp3,32,Male,Adult
Urdu,10913.mp3,35,Male,Adult
Urdu,10914.mp3,28,Female,Adult
Urdu,10915.mp3,41,Female,Senior Adult
Urdu,10916.mp3,38,Male,Adult
Urdu,10917.mp3,53,Female,Senior Adult
Urdu,10918.mp3,40,Male,Adult
Urdu,10919.mp3,60,Female,Senior Adult
Urdu,1092.mp3,32,Male,Adult
Urdu,10920.mp3,51,Male,Senior Adult
Urdu,10921.mp3,53,Male,Senior Adult
Urdu,10922.mp3,51,Female,Senior Adult
Urdu,10923.mp3,46,Female,Senior Adult
Urdu,10924.mp3,48,Male,Senior Adult
Urdu,10925.mp3,28,Female,Adult
Urdu,10926.mp3,51,Female,Senior Adult
Urdu,10927.mp3,53,Male,Senior Adult
Urdu,10928.mp3,30,Male,Adult
Urdu,10929.mp3,38,Male,Adult
Urdu,1093.mp3,28,Male,Adult
Urdu,10930.mp3,59,Female,Senior Adult
Urdu,10931.mp3,40,Male,Adult
Urdu,10932.mp3,53,Female,Senior Adult
Urdu,10933.mp3,52,Female,Senior Adult
Urdu,10934.mp3,38,Female,Adult
Urdu,10935.mp3,18,Female,Young Adult
Urdu,10936.mp3,58,Female,Senior Adult
Urdu,10937.mp3,36,Male,Adult
Urdu,10938.mp3,52,Female,Senior Adult
Urdu,10939.mp3,35,Male,Adult
Urdu,1094.mp3,26,Male,Adult
Urdu,10940.mp3,26,Female,Adult
Urdu,10941.mp3,40,Female,Adult
Urdu,10942.mp3,48,Male,Senior Adult
Urdu,10943.mp3,42,Male,Senior Adult
Urdu,10944.mp3,19,Male,Young Adult
Urdu,10945.mp3,31,Male,Adult
Urdu,10946.mp3,32,Female,Adult
Urdu,10947.mp3,25,Male,Young Adult
Urdu,10948.mp3,47,Female,Senior Adult
Urdu,10949.mp3,57,Female,Senior Adult
Urdu,1095.mp3,19,Female,Young Adult
Urdu,10950.mp3,57,Female,Senior Adult
Urdu,10951.mp3,21,Male,Young Adult
Urdu,10952.mp3,33,Female,Adult
Urdu,10953.mp3,44,Female,Senior Adult
Urdu,10954.mp3,35,Female,Adult
Urdu,10955.mp3,53,Female,Senior Adult
Urdu,10956.mp3,56,Male,Senior Adult
Urdu,10957.mp3,30,Male,Adult
Urdu,10958.mp3,27,Male,Adult
Urdu,10959.mp3,21,Male,Young Adult
Urdu,1096.mp3,42,Male,Senior Adult
Urdu,10960.mp3,40,Male,Adult
Urdu,10961.mp3,51,Male,Senior Adult
Urdu,10962.mp3,52,Male,Senior Adult
Urdu,10963.mp3,30,Male,Adult
Urdu,10964.mp3,54,Male,Senior Adult
Urdu,10965.mp3,24,Female,Young Adult
Urdu,10966.mp3,35,Female,Adult
Urdu,10967.mp3,41,Female,Senior Adult
Urdu,10968.mp3,43,Female,Senior Adult
Urdu,10969.mp3,53,Female,Senior Adult
Urdu,1097.mp3,23,Male,Young Adult
Urdu,10970.mp3,38,Female,Adult
Urdu,10971.mp3,31,Male,Adult
Urdu,10972.mp3,56,Male,Senior Adult
Urdu,10973.mp3,43,Female,Senior Adult
Urdu,10974.mp3,56,Male,Senior Adult
Urdu,10975.mp3,37,Female,Adult
Urdu,10976.mp3,21,Female,Young Adult
Urdu,10977.mp3,59,Male,Senior Adult
Urdu,10978.mp3,36,Male,Adult
Urdu,10979.mp3,42,Male,Senior Adult
Urdu,1098.mp3,51,Female,Senior Adult
Urdu,10980.mp3,37,Male,Adult
Urdu,10981.mp3,37,Male,Adult
Urdu,10982.mp3,24,Female,Young Adult
Urdu,10983.mp3,21,Male,Young Adult
Urdu,10984.mp3,40,Female,Adult
Urdu,10985.mp3,37,Female,Adult
Urdu,10986.mp3,56,Female,Senior Adult
Urdu,10987.mp3,51,Female,Senior Adult
Urdu,10988.mp3,44,Female,Senior Adult
Urdu,10989.mp3,51,Male,Senior Adult
Urdu,1099.mp3,26,Male,Adult
Urdu,10990.mp3,59,Female,Senior Adult
Urdu,10991.mp3,40,Female,Adult
Urdu,10992.mp3,43,Male,Senior Adult
Urdu,10993.mp3,25,Female,Young Adult
Urdu,10994.mp3,36,Female,Adult
Urdu,10995.mp3,34,Male,Adult
Urdu,10996.mp3,51,Male,Senior Adult
Urdu,10997.mp3,58,Male,Senior Adult
Urdu,10998.mp3,58,Male,Senior Adult
Urdu,10999.mp3,52,Female,Senior Adult
Urdu,11.mp3,56,Male,Senior Adult
Urdu,110.mp3,31,Male,Adult
Urdu,1100.mp3,19,Female,Young Adult
Urdu,11000.mp3,56,Female,Senior Adult
Urdu,11001.mp3,40,Male,Adult
Urdu,11002.mp3,53,Female,Senior Adult
Urdu,11003.mp3,19,Male,Young Adult
Urdu,11004.mp3,59,Male,Senior Adult
Urdu,11005.mp3,45,Female,Senior Adult
Urdu,11006.mp3,23,Male,Young Adult
Urdu,11007.mp3,51,Male,Senior Adult
Urdu,11008.mp3,24,Female,Young Adult
Urdu,11009.mp3,44,Female,Senior Adult
Urdu,1101.mp3,33,Female,Adult
Urdu,11010.mp3,43,Male,Senior Adult
Urdu,11011.mp3,19,Female,Young Adult
Urdu,11012.mp3,37,Female,Adult
Urdu,11013.mp3,19,Female,Young Adult
Urdu,11014.mp3,32,Male,Adult
Urdu,11015.mp3,21,Male,Young Adult
Urdu,11016.mp3,37,Female,Adult
Urdu,11017.mp3,35,Female,Adult
Urdu,11018.mp3,20,Male,Young Adult
Urdu,11019.mp3,52,Male,Senior Adult
Urdu,1102.mp3,24,Female,Young Adult
Urdu,11020.mp3,48,Female,Senior Adult
Urdu,11021.mp3,54,Female,Senior Adult
Urdu,11022.mp3,39,Female,Adult
Urdu,11023.mp3,35,Male,Adult
Urdu,11024.mp3,23,Male,Young Adult
Urdu,11025.mp3,48,Male,Senior Adult
Urdu,11026.mp3,38,Female,Adult
Urdu,11027.mp3,30,Female,Adult
Urdu,11028.mp3,43,Male,Senior Adult
Urdu,11029.mp3,28,Male,Adult
Urdu,1103.mp3,31,Male,Adult
Urdu,11030.mp3,25,Male,Young Adult
Urdu,11031.mp3,52,Female,Senior Adult
Urdu,11032.mp3,42,Male,Senior Adult
Urdu,11033.mp3,36,Female,Adult
Urdu,11034.mp3,41,Male,Senior Adult
Urdu,11035.mp3,38,Female,Adult
Urdu,11036.mp3,32,Male,Adult
Urdu,11037.mp3,31,Male,Adult
Urdu,11038.mp3,37,Female,Adult
Urdu,11039.mp3,19,Male,Young Adult
Urdu,1104.mp3,35,Female,Adult
Urdu,11040.mp3,54,Male,Senior Adult
Urdu,11041.mp3,39,Male,Adult
Urdu,11042.mp3,19,Male,Young Adult
Urdu,11043.mp3,52,Male,Senior Adult
Urdu,11044.mp3,34,Male,Adult
Urdu,11045.mp3,45,Male,Senior Adult
Urdu,11046.mp3,53,Male,Senior Adult
Urdu,11047.mp3,27,Female,Adult
Urdu,11048.mp3,21,Male,Young Adult
Urdu,11049.mp3,40,Male,Adult
Urdu,1105.mp3,47,Male,Senior Adult
Urdu,11050.mp3,26,Female,Adult
Urdu,11051.mp3,29,Female,Adult
Urdu,11052.mp3,54,Male,Senior Adult
Urdu,11053.mp3,55,Male,Senior Adult
Urdu,11054.mp3,22,Male,Young Adult
Urdu,11055.mp3,54,Female,Senior Adult
Urdu,11056.mp3,59,Female,Senior Adult
Urdu,11057.mp3,49,Male,Senior Adult
Urdu,11058.mp3,39,Male,Adult
Urdu,11059.mp3,43,Male,Senior Adult
Urdu,1106.mp3,47,Female,Senior Adult
Urdu,11060.mp3,18,Female,Young Adult
Urdu,11061.mp3,41,Female,Senior Adult
Urdu,11062.mp3,21,Male,Young Adult
Urdu,11063.mp3,35,Female,Adult
Urdu,11064.mp3,44,Male,Senior Adult
Urdu,11065.mp3,35,Male,Adult
Urdu,11066.mp3,53,Female,Senior Adult
Urdu,11067.mp3,52,Female,Senior Adult
Urdu,11068.mp3,23,Male,Young Adult
Urdu,11069.mp3,59,Male,Senior Adult
Urdu,1107.mp3,48,Female,Senior Adult
Urdu,11070.mp3,25,Male,Young Adult
Urdu,11071.mp3,29,Female,Adult
Urdu,11072.mp3,39,Male,Adult
Urdu,11073.mp3,58,Female,Senior Adult
Urdu,11074.mp3,41,Female,Senior Adult
Urdu,11075.mp3,41,Male,Senior Adult
Urdu,11076.mp3,30,Male,Adult
Urdu,11077.mp3,23,Female,Young Adult
Urdu,11078.mp3,25,Female,Young Adult
Urdu,11079.mp3,23,Female,Young Adult
Urdu,1108.mp3,20,Female,Young Adult
Urdu,11080.mp3,23,Male,Young Adult
Urdu,11081.mp3,22,Male,Young Adult
Urdu,11082.mp3,40,Female,Adult
Urdu,11083.mp3,43,Male,Senior Adult
Urdu,11084.mp3,33,Male,Adult
Urdu,11085.mp3,45,Female,Senior Adult
Urdu,11086.mp3,54,Female,Senior Adult
Urdu,11087.mp3,60,Male,Senior Adult
Urdu,11088.mp3,51,Female,Senior Adult
Urdu,11089.mp3,24,Male,Young Adult
Urdu,1109.mp3,21,Male,Young Adult
Urdu,11090.mp3,22,Female,Young Adult
Urdu,11091.mp3,55,Male,Senior Adult
Urdu,11092.mp3,21,Male,Young Adult
Urdu,11093.mp3,37,Male,Adult
Urdu,11094.mp3,22,Female,Young Adult
Urdu,11095.mp3,42,Female,Senior Adult
Urdu,11096.mp3,54,Male,Senior Adult
Urdu,11097.mp3,41,Female,Senior Adult
Urdu,11098.mp3,48,Male,Senior Adult
Urdu,11099.mp3,51,Female,Senior Adult
Urdu,111.mp3,45,Female,Senior Adult
