Language,Filename,Age,Gender,Age_Group
Kannada,10609.mp3,28,Female,Adult
Kannada,10610.mp3,33,Female,Adult
Kannada,10611.mp3,28,Male,Adult
Kannada,10612.mp3,18,Male,Young Adult
Kannada,10613.mp3,23,Male,Young Adult
Kannada,10614.mp3,57,Male,Senior Adult
Kannada,10615.mp3,19,Male,Young Adult
Kannada,10616.mp3,24,Female,Young Adult
Kannada,10617.mp3,41,Female,Senior Adult
Kannada,10618.mp3,56,Male,Senior Adult
Kannada,10619.mp3,38,Male,Adult
Kannada,10620.mp3,59,Male,Senior Adult
Kannada,10621.mp3,23,Male,Young Adult
Kannada,10622.mp3,50,Female,Senior Adult
Kannada,10623.mp3,28,Female,Adult
Kannada,10624.mp3,57,Female,Senior Adult
Kannada,10625.mp3,47,Female,Senior Adult
Kannada,10626.mp3,58,Female,Senior Adult
Kannada,10627.mp3,32,Male,Adult
Kannada,10628.mp3,36,Male,Adult
Kannada,10629.mp3,33,Male,Adult
Kannada,10630.mp3,56,Male,Senior Adult
Kannada,10631.mp3,22,Female,Young Adult
Kannada,10632.mp3,51,Female,Senior Adult
Kannada,10633.mp3,38,Female,Adult
Kannada,10634.mp3,54,Female,Senior Adult
Kannada,10635.mp3,26,Male,Adult
Kannada,10636.mp3,30,Male,Adult
Kannada,10637.mp3,40,Female,Adult
Kannada,10638.mp3,45,Female,Senior Adult
Kannada,10639.mp3,49,Female,Senior Adult
Kannada,10640.mp3,20,Female,Young Adult
Kannada,10641.mp3,44,Female,Senior Adult
Kannada,10642.mp3,35,Male,Adult
Kannada,10643.mp3,23,Male,Young Adult
Kannada,10644.mp3,44,Female,Senior Adult
Kannada,10645.mp3,18,Female,Young Adult
Kannada,10646.mp3,18,Female,Young Adult
Kannada,10647.mp3,20,Female,Young Adult
Kannada,10648.mp3,46,Male,Senior Adult
Kannada,10649.mp3,19,Female,Young Adult
Kannada,10650.mp3,53,Female,Senior Adult
Kannada,10651.mp3,20,Female,Young Adult
Kannada,10652.mp3,20,Male,Young Adult
Kannada,10653.mp3,33,Female,Adult
Kannada,10654.mp3,26,Female,Adult
Kannada,10655.mp3,41,Female,Senior Adult
Kannada,10656.mp3,60,Male,Senior Adult
Kannada,10657.mp3,46,Male,Senior Adult
Kannada,10658.mp3,48,Female,Senior Adult
Kannada,10659.mp3,18,Male,Young Adult
Kannada,10660.mp3,56,Male,Senior Adult
Kannada,10661.mp3,42,Female,Senior Adult
Kannada,10662.mp3,30,Male,Adult
Kannada,10663.mp3,39,Female,Adult
Kannada,10664.mp3,36,Male,Adult
Kannada,10665.mp3,21,Male,Young Adult
Kannada,10666.mp3,51,Female,Senior Adult
Kannada,10667.mp3,23,Female,Young Adult
Kannada,10668.mp3,56,Female,Senior Adult
Kannada,10669.mp3,49,Male,Senior Adult
Kannada,10670.mp3,45,Female,Senior Adult
Kannada,10671.mp3,31,Male,Adult
Kannada,10672.mp3,34,Female,Adult
Kannada,10673.mp3,59,Female,Senior Adult
Kannada,10674.mp3,55,Female,Senior Adult
Kannada,10675.mp3,43,Female,Senior Adult
Kannada,10676.mp3,57,Male,Senior Adult
Kannada,10677.mp3,55,Male,Senior Adult
Kannada,10678.mp3,49,Male,Senior Adult
Kannada,10679.mp3,28,Male,Adult
Kannada,10680.mp3,26,Male,Adult
Kannada,10681.mp3,54,Female,Senior Adult
Kannada,10682.mp3,48,Male,Senior Adult
Kannada,10683.mp3,35,Female,Adult
Kannada,10684.mp3,40,Female,Adult
Kannada,10685.mp3,57,Male,Senior Adult
Kannada,10686.mp3,20,Male,Young Adult
Kannada,10687.mp3,51,Female,Senior Adult
Kannada,10688.mp3,52,Male,Senior Adult
Kannada,10689.mp3,58,Female,Senior Adult
Kannada,1069.mp3,25,Male,Young Adult
Kannada,10690.mp3,30,Female,Adult
Kannada,10691.mp3,31,Female,Adult
Kannada,10692.mp3,58,Female,Senior Adult
Kannada,10693.mp3,42,Male,Senior Adult
Kannada,10694.mp3,45,Male,Senior Adult
Kannada,10695.mp3,20,Female,Young Adult
Kannada,10696.mp3,59,Male,Senior Adult
Kannada,10697.mp3,30,Female,Adult
Kannada,10698.mp3,47,Male,Senior Adult
Kannada,10699.mp3,51,Male,Senior Adult
Kannada,10700.mp3,52,Male,Senior Adult
Kannada,10701.mp3,44,Male,Senior Adult
Kannada,10702.mp3,40,Male,Adult
Kannada,10703.mp3,37,Male,Adult
Kannada,10704.mp3,40,Male,Adult
Kannada,10705.mp3,48,Male,Senior Adult
Kannada,10706.mp3,50,Male,Senior Adult
Kannada,10707.mp3,55,Male,Senior Adult
Kannada,10708.mp3,19,Female,Young Adult
Kannada,10709.mp3,40,Male,Adult
Kannada,10710.mp3,53,Male,Senior Adult
Kannada,10711.mp3,35,Male,Adult
Kannada,10712.mp3,27,Male,Adult
Kannada,10713.mp3,32,Male,Adult
Kannada,10714.mp3,43,Female,Senior Adult
Kannada,10715.mp3,31,Male,Adult
Kannada,10716.mp3,55,Female,Senior Adult
Kannada,10717.mp3,25,Male,Young Adult
Kannada,10718.mp3,47,Male,Senior Adult
Kannada,10719.mp3,29,Male,Adult
Kannada,10720.mp3,52,Female,Senior Adult
Kannada,10721.mp3,28,Female,Adult
Kannada,10722.mp3,47,Male,Senior Adult
Kannada,10723.mp3,47,Female,Senior Adult
Kannada,10724.mp3,23,Male,Young Adult
Kannada,10725.mp3,31,Female,Adult
Kannada,10726.mp3,59,Female,Senior Adult
Kannada,10727.mp3,54,Female,Senior Adult
Kannada,10728.mp3,46,Male,Senior Adult
Kannada,10729.mp3,49,Male,Senior Adult
Kannada,10730.mp3,38,Male,Adult
Kannada,10731.mp3,39,Male,Adult
Kannada,10732.mp3,46,Female,Senior Adult
Kannada,10733.mp3,30,Female,Adult
Kannada,10734.mp3,29,Female,Adult
Kannada,10735.mp3,39,Female,Adult
Kannada,10736.mp3,30,Male,Adult
Kannada,10737.mp3,60,Female,Senior Adult
Kannada,10738.mp3,36,Male,Adult
Kannada,10739.mp3,25,Female,Young Adult
Kannada,10740.mp3,19,Male,Young Adult
Kannada,10741.mp3,24,Female,Young Adult
Kannada,10742.mp3,27,Female,Adult
Kannada,10743.mp3,49,Female,Senior Adult
Kannada,10744.mp3,18,Male,Young Adult
Kannada,10745.mp3,37,Female,Adult
Kannada,10746.mp3,37,Female,Adult
Kannada,10747.mp3,34,Female,Adult
Kannada,10748.mp3,50,Male,Senior Adult
Kannada,10749.mp3,56,Female,Senior Adult
Kannada,10750.mp3,31,Male,Adult
Kannada,10751.mp3,34,Male,Adult
Kannada,10752.mp3,24,Female,Young Adult
Kannada,10753.mp3,50,Male,Senior Adult
Kannada,10754.mp3,49,Male,Senior Adult
Kannada,10755.mp3,28,Female,Adult
Kannada,10756.mp3,47,Female,Senior Adult
Kannada,10757.mp3,60,Male,Senior Adult
Kannada,10758.mp3,41,Male,Senior Adult
Kannada,10759.mp3,44,Female,Senior Adult
Kannada,10760.mp3,44,Male,Senior Adult
Kannada,10761.mp3,44,Female,Senior Adult
Kannada,10762.mp3,30,Male,Adult
Kannada,10763.mp3,43,Male,Senior Adult
Kannada,10764.mp3,57,Male,Senior Adult
Kannada,10765.mp3,18,Female,Young Adult
Kannada,10766.mp3,38,Female,Adult
Kannada,10767.mp3,26,Male,Adult
Kannada,10768.mp3,25,Male,Young Adult
Kannada,10769.mp3,60,Female,Senior Adult
Kannada,10770.mp3,28,Female,Adult
Kannada,10771.mp3,29,Female,Adult
Kannada,10772.mp3,55,Male,Senior Adult
Kannada,10773.mp3,26,Female,Adult
Kannada,10774.mp3,58,Female,Senior Adult
Kannada,10775.mp3,34,Male,Adult
Kannada,10776.mp3,21,Male,Young Adult
Kannada,10777.mp3,40,Male,Adult
Kannada,10778.mp3,35,Female,Adult
Kannada,10779.mp3,34,Female,Adult
Kannada,10780.mp3,28,Female,Adult
Kannada,10781.mp3,21,Female,Young Adult
Kannada,10782.mp3,28,Female,Adult
Kannada,10783.mp3,18,Female,Young Adult
Kannada,10784.mp3,37,Male,Adult
Kannada,10785.mp3,34,Male,Adult
Kannada,10786.mp3,30,Male,Adult
Kannada,10787.mp3,20,Female,Young Adult
Kannada,10788.mp3,20,Female,Young Adult
Kannada,10789.mp3,51,Male,Senior Adult
Kannada,10790.mp3,37,Male,Adult
Kannada,10791.mp3,30,Female,Adult
Kannada,10792.mp3,57,Male,Senior Adult
Kannada,10793.mp3,36,Female,Adult
Kannada,10794.mp3,30,Male,Adult
Kannada,10795.mp3,38,Female,Adult
Kannada,10796.mp3,39,Female,Adult
Kannada,10797.mp3,35,Female,Adult
Kannada,10798.mp3,41,Male,Senior Adult
Kannada,10799.mp3,57,Female,Senior Adult
Kannada,10800.mp3,42,Female,Senior Adult
Kannada,10801.mp3,31,Male,Adult
Kannada,10802.mp3,58,Male,Senior Adult
Kannada,10803.mp3,43,Male,Senior Adult
Kannada,10804.mp3,53,Female,Senior Adult
Kannada,10805.mp3,36,Male,Adult
Kannada,10806.mp3,42,Male,Senior Adult
Kannada,10807.mp3,36,Female,Adult
Kannada,10808.mp3,23,Female,Young Adult
Kannada,10809.mp3,40,Male,Adult
Kannada,10810.mp3,58,Male,Senior Adult
Kannada,10811.mp3,42,Male,Senior Adult
Kannada,10812.mp3,33,Female,Adult
Kannada,10813.mp3,60,Female,Senior Adult
Kannada,10814.mp3,44,Male,Senior Adult
Kannada,10815.mp3,30,Female,Adult
Kannada,10816.mp3,26,Female,Adult
Kannada,10817.mp3,20,Female,Young Adult
Kannada,10818.mp3,39,Male,Adult
Kannada,10819.mp3,26,Female,Adult
Kannada,10820.mp3,49,Female,Senior Adult
Kannada,10821.mp3,37,Male,Adult
Kannada,10822.mp3,37,Male,Adult
Kannada,10823.mp3,57,Female,Senior Adult
Kannada,10824.mp3,48,Male,Senior Adult
Kannada,10825.mp3,42,Male,Senior Adult
Kannada,10826.mp3,28,Male,Adult
Kannada,10827.mp3,19,Female,Young Adult
Kannada,10828.mp3,37,Male,Adult
Kannada,10829.mp3,23,Male,Young Adult
Kannada,10830.mp3,23,Male,Young Adult
Kannada,10831.mp3,32,Male,Adult
Kannada,10832.mp3,49,Female,Senior Adult
Kannada,10833.mp3,59,Female,Senior Adult
Kannada,10834.mp3,40,Male,Adult
Kannada,10835.mp3,38,Female,Adult
Kannada,10836.mp3,20,Female,Young Adult
Kannada,10837.mp3,34,Male,Adult
Kannada,10838.mp3,33,Male,Adult
Kannada,10839.mp3,60,Female,Senior Adult
Kannada,10840.mp3,37,Male,Adult
Kannada,10841.mp3,47,Male,Senior Adult
Kannada,10842.mp3,19,Female,Young Adult
Kannada,10843.mp3,29,Male,Adult
Kannada,10844.mp3,24,Female,Young Adult
Kannada,10845.mp3,40,Male,Adult
Kannada,10846.mp3,36,Female,Adult
Kannada,10847.mp3,27,Female,Adult
Kannada,10848.mp3,18,Female,Young Adult
Kannada,10849.mp3,33,Female,Adult
Kannada,10850.mp3,38,Male,Adult
Kannada,10851.mp3,22,Female,Young Adult
Kannada,10852.mp3,59,Male,Senior Adult
Kannada,10853.mp3,40,Male,Adult
Kannada,10854.mp3,38,Male,Adult
Kannada,10855.mp3,18,Male,Young Adult
Kannada,10856.mp3,29,Male,Adult
Kannada,10857.mp3,38,Male,Adult
Kannada,10858.mp3,51,Male,Senior Adult
Kannada,10859.mp3,59,Female,Senior Adult
Kannada,10860.mp3,22,Male,Young Adult
Kannada,10861.mp3,58,Male,Senior Adult
Kannada,10862.mp3,30,Female,Adult
Kannada,10863.mp3,54,Female,Senior Adult
Kannada,10864.mp3,23,Male,Young Adult
Kannada,10865.mp3,23,Male,Young Adult
Kannada,10866.mp3,41,Male,Senior Adult
Kannada,10867.mp3,23,Male,Young Adult
Kannada,10868.mp3,19,Female,Young Adult
Kannada,10869.mp3,50,Male,Senior Adult
Kannada,10870.mp3,57,Female,Senior Adult
Kannada,10871.mp3,26,Female,Adult
Kannada,10872.mp3,19,Female,Young Adult
Kannada,10873.mp3,59,Female,Senior Adult
Kannada,10874.mp3,59,Male,Senior Adult
Kannada,10875.mp3,39,Female,Adult
Kannada,10876.mp3,31,Male,Adult
Kannada,10877.mp3,58,Female,Senior Adult
Kannada,10878.mp3,24,Male,Young Adult
Kannada,10879.mp3,36,Male,Adult
Kannada,10880.mp3,38,Male,Adult
Kannada,10881.mp3,47,Female,Senior Adult
Kannada,10882.mp3,22,Male,Young Adult
Kannada,10883.mp3,27,Male,Adult
Kannada,10884.mp3,19,Female,Young Adult
Kannada,10885.mp3,60,Female,Senior Adult
Kannada,10886.mp3,58,Female,Senior Adult
Kannada,10887.mp3,46,Female,Senior Adult
Kannada,10888.mp3,47,Female,Senior Adult
Kannada,10889.mp3,27,Male,Adult
Kannada,10890.mp3,31,Female,Adult
Kannada,10891.mp3,55,Female,Senior Adult
Kannada,10892.mp3,42,Male,Senior Adult
Kannada,10893.mp3,28,Female,Adult
Kannada,10894.mp3,44,Male,Senior Adult
Kannada,10895.mp3,55,Female,Senior Adult
Kannada,10896.mp3,34,Male,Adult
Kannada,10897.mp3,51,Male,Senior Adult
Kannada,10898.mp3,42,Female,Senior Adult
Kannada,10899.mp3,52,Male,Senior Adult
Kannada,1090.mp3,45,Male,Senior Adult
Kannada,10900.mp3,33,Male,Adult
Kannada,10901.mp3,49,Male,Senior Adult
Kannada,10902.mp3,23,Male,Young Adult
Kannada,10903.mp3,43,Female,Senior Adult
Kannada,10904.mp3,58,Female,Senior Adult
Kannada,10905.mp3,53,Male,Senior Adult
Kannada,10906.mp3,34,Female,Adult
Kannada,10907.mp3,33,Male,Adult
Kannada,10908.mp3,26,Male,Adult
Kannada,10909.mp3,50,Male,Senior Adult
Kannada,10910.mp3,59,Male,Senior Adult
Kannada,10911.mp3,19,Male,Young Adult
Kannada,10912.mp3,37,Male,Adult
Kannada,10913.mp3,51,Female,Senior Adult
Kannada,10914.mp3,32,Female,Adult
Kannada,10915.mp3,41,Male,Senior Adult
Kannada,10916.mp3,31,Male,Adult
Kannada,10917.mp3,49,Male,Senior Adult
Kannada,10918.mp3,18,Male,Young Adult
Kannada,10919.mp3,58,Male,Senior Adult
Kannada,10920.mp3,28,Male,Adult
Kannada,10921.mp3,32,Female,Adult
Kannada,10922.mp3,33,Male,Adult
Kannada,10923.mp3,41,Female,Senior Adult
Kannada,10924.mp3,35,Female,Adult
Kannada,10925.mp3,58,Female,Senior Adult
Kannada,10926.mp3,19,Male,Young Adult
Kannada,10927.mp3,42,Male,Senior Adult
Kannada,10928.mp3,36,Male,Adult
Kannada,10929.mp3,42,Male,Senior Adult
Kannada,10930.mp3,31,Male,Adult
Kannada,10931.mp3,59,Male,Senior Adult
Kannada,10932.mp3,20,Female,Young Adult
Kannada,10933.mp3,45,Female,Senior Adult
Kannada,10934.mp3,58,Male,Senior Adult
Kannada,10935.mp3,18,Male,Young Adult
Kannada,10936.mp3,50,Male,Senior Adult
Kannada,10937.mp3,58,Female,Senior Adult
Kannada,10938.mp3,31,Female,Adult
Kannada,10939.mp3,33,Male,Adult
Kannada,10940.mp3,47,Male,Senior Adult
Kannada,10941.mp3,19,Male,Young Adult
Kannada,10942.mp3,36,Female,Adult
Kannada,10943.mp3,50,Female,Senior Adult
Kannada,10944.mp3,50,Male,Senior Adult
Kannada,10945.mp3,52,Female,Senior Adult
Kannada,10946.mp3,28,Male,Adult
Kannada,10947.mp3,19,Male,Young Adult
Kannada,10948.mp3,22,Male,Young Adult
Kannada,10949.mp3,33,Female,Adult
Kannada,10950.mp3,25,Male,Young Adult
Kannada,10951.mp3,20,Male,Young Adult
Kannada,10952.mp3,40,Female,Adult
Kannada,10953.mp3,60,Male,Senior Adult
Kannada,10954.mp3,43,Female,Senior Adult
Kannada,10955.mp3,35,Female,Adult
Kannada,10956.mp3,55,Male,Senior Adult
Kannada,10957.mp3,28,Male,Adult
Kannada,10958.mp3,26,Female,Adult
Kannada,10959.mp3,58,Female,Senior Adult
Kannada,10960.mp3,36,Male,Adult
Kannada,10961.mp3,57,Male,Senior Adult
Kannada,10962.mp3,46,Female,Senior Adult
Kannada,10963.mp3,44,Male,Senior Adult
Kannada,10964.mp3,20,Female,Young Adult
Kannada,10965.mp3,41,Female,Senior Adult
Kannada,10966.mp3,34,Female,Adult
Kannada,10967.mp3,47,Female,Senior Adult
Kannada,10968.mp3,25,Male,Young Adult
Kannada,10969.mp3,60,Female,Senior Adult
Kannada,10970.mp3,21,Male,Young Adult
Kannada,10971.mp3,56,Male,Senior Adult
Kannada,10972.mp3,50,Female,Senior Adult
Kannada,10973.mp3,39,Female,Adult
Kannada,10974.mp3,19,Male,Young Adult
Kannada,10975.mp3,27,Female,Adult
Kannada,10976.mp3,58,Male,Senior Adult
Kannada,10977.mp3,21,Female,Young Adult
Kannada,10978.mp3,52,Male,Senior Adult
Kannada,10979.mp3,27,Male,Adult
Kannada,10980.mp3,21,Female,Young Adult
Kannada,10981.mp3,53,Male,Senior Adult
Kannada,10982.mp3,26,Female,Adult
Kannada,10983.mp3,53,Female,Senior Adult
Kannada,10984.mp3,47,Male,Senior Adult
Kannada,10985.mp3,24,Female,Young Adult
Kannada,10986.mp3,32,Male,Adult
Kannada,10987.mp3,52,Female,Senior Adult
Kannada,10988.mp3,53,Female,Senior Adult
Kannada,10989.mp3,53,Male,Senior Adult
Kannada,10990.mp3,18,Female,Young Adult
Kannada,10991.mp3,25,Male,Young Adult
Kannada,10992.mp3,46,Female,Senior Adult
Kannada,10993.mp3,44,Male,Senior Adult
Kannada,10994.mp3,27,Male,Adult
Kannada,10995.mp3,29,Male,Adult
Kannada,10996.mp3,21,Male,Young Adult
Kannada,10997.mp3,41,Female,Senior Adult
Kannada,10998.mp3,20,Male,Young Adult
Kannada,10999.mp3,33,Female,Adult
Kannada,11000.mp3,23,Female,Young Adult
Kannada,11001.mp3,27,Female,Adult
Kannada,11002.mp3,52,Male,Senior Adult
Kannada,11003.mp3,27,Female,Adult
Kannada,11004.mp3,59,Female,Senior Adult
Kannada,11005.mp3,21,Female,Young Adult
Kannada,11006.mp3,46,Male,Senior Adult
Kannada,11007.mp3,34,Male,Adult
Kannada,11008.mp3,28,Male,Adult
Kannada,11009.mp3,60,Female,Senior Adult
Kannada,11010.mp3,25,Female,Young Adult
Kannada,11011.mp3,19,Male,Young Adult
Kannada,11012.mp3,21,Male,Young Adult
Kannada,11013.mp3,18,Male,Young Adult
Kannada,11014.mp3,57,Male,Senior Adult
Kannada,11015.mp3,28,Female,Adult
Kannada,11016.mp3,52,Female,Senior Adult
Kannada,11017.mp3,18,Male,Young Adult
Kannada,11018.mp3,24,Male,Young Adult
Kannada,11019.mp3,50,Female,Senior Adult
Kannada,11020.mp3,57,Male,Senior Adult
Kannada,11021.mp3,33,Female,Adult
Kannada,11022.mp3,40,Male,Adult
Kannada,11023.mp3,37,Female,Adult
Kannada,11024.mp3,23,Female,Young Adult
Kannada,11025.mp3,31,Female,Adult
Kannada,11026.mp3,18,Male,Young Adult
Kannada,11027.mp3,32,Female,Adult
Kannada,11028.mp3,59,Male,Senior Adult
Kannada,11029.mp3,42,Male,Senior Adult
Kannada,11030.mp3,55,Female,Senior Adult
Kannada,11031.mp3,57,Male,Senior Adult
Kannada,11032.mp3,36,Female,Adult
Kannada,11033.mp3,50,Female,Senior Adult
Kannada,11034.mp3,21,Male,Young Adult
Kannada,11035.mp3,22,Male,Young Adult
Kannada,11036.mp3,35,Female,Adult
Kannada,11037.mp3,54,Male,Senior Adult
Kannada,11038.mp3,27,Female,Adult
Kannada,11039.mp3,22,Female,Young Adult
Kannada,11040.mp3,25,Female,Young Adult
Kannada,11041.mp3,38,Male,Adult
Kannada,11042.mp3,40,Male,Adult
Kannada,11043.mp3,48,Male,Senior Adult
Kannada,11044.mp3,20,Female,Young Adult
Kannada,11045.mp3,59,Male,Senior Adult
Kannada,11046.mp3,54,Female,Senior Adult
Kannada,11047.mp3,19,Female,Young Adult
Kannada,11048.mp3,33,Female,Adult
Kannada,11049.mp3,19,Male,Young Adult
Kannada,11050.mp3,54,Female,Senior Adult
Kannada,11051.mp3,34,Male,Adult
Kannada,11052.mp3,58,Female,Senior Adult
Kannada,11053.mp3,26,Female,Adult
Kannada,11054.mp3,38,Female,Adult
Kannada,11055.mp3,37,Female,Adult
Kannada,11056.mp3,47,Male,Senior Adult
Kannada,11057.mp3,24,Female,Young Adult
Kannada,11058.mp3,52,Female,Senior Adult
Kannada,11059.mp3,24,Female,Young Adult
Kannada,11060.mp3,23,Female,Young Adult
Kannada,11061.mp3,38,Male,Adult
Kannada,11062.mp3,59,Male,Senior Adult
Kannada,11063.mp3,55,Male,Senior Adult
Kannada,11064.mp3,39,Male,Adult
Kannada,11065.mp3,23,Female,Young Adult
Kannada,11066.mp3,44,Female,Senior Adult
Kannada,11067.mp3,31,Male,Adult
Kannada,11068.mp3,37,Male,Adult
Kannada,11069.mp3,39,Female,Adult
Kannada,11070.mp3,46,Male,Senior Adult
Kannada,11071.mp3,28,Male,Adult
Kannada,11072.mp3,40,Male,Adult
Kannada,11073.mp3,28,Male,Adult
Kannada,11074.mp3,47,Female,Senior Adult
Kannada,11075.mp3,45,Male,Senior Adult
Kannada,11076.mp3,23,Male,Young Adult
Kannada,11077.mp3,38,Female,Adult
Kannada,11078.mp3,38,Female,Adult
Kannada,11079.mp3,50,Female,Senior Adult
Kannada,11080.mp3,22,Female,Young Adult
Kannada,11081.mp3,30,Male,Adult
Kannada,11082.mp3,35,Male,Adult
Kannada,11083.mp3,58,Male,Senior Adult
Kannada,11084.mp3,21,Female,Young Adult
Kannada,11085.mp3,46,Female,Senior Adult
Kannada,11086.mp3,32,Female,Adult
Kannada,11087.mp3,49,Male,Senior Adult
Kannada,11088.mp3,48,Male,Senior Adult
Kannada,11089.mp3,22,Male,Young Adult
Kannada,11090.mp3,56,Male,Senior Adult
Kannada,11091.mp3,54,Female,Senior Adult
Kannada,11092.mp3,48,Female,Senior Adult
Kannada,11093.mp3,34,Female,Adult
Kannada,11094.mp3,48,Male,Senior Adult
Kannada,11095.mp3,29,Male,Adult
Kannada,11096.mp3,21,Female,Young Adult
Kannada,11097.mp3,33,Female,Adult
Kannada,11098.mp3,45,Male,Senior Adult
Kannada,11099.mp3,30,Female,Adult
Kannada,11100.mp3,45,Female,Senior Adult
Kannada,11101.mp3,47,Female,Senior Adult
Kannada,11102.mp3,34,Female,Adult
Kannada,11103.mp3,52,Male,Senior Adult
Kannada,11104.mp3,37,Male,Adult
Kannada,11105.mp3,31,Female,Adult
Kannada,11106.mp3,29,Female,Adult
Kannada,11107.mp3,52,Male,Senior Adult
Kannada,11108.mp3,23,Female,Young Adult
Kannada,11109.mp3,54,Female,Senior Adult
Kannada,11110.mp3,39,Male,Adult
Kannada,11111.mp3,36,Male,Adult
Kannada,11112.mp3,31,Female,Adult
Kannada,11113.mp3,46,Male,Senior Adult
Kannada,11114.mp3,60,Male,Senior Adult
Kannada,11115.mp3,49,Female,Senior Adult
Kannada,11116.mp3,50,Male,Senior Adult
Kannada,11117.mp3,32,Female,Adult
Kannada,11118.mp3,55,Male,Senior Adult
Kannada,11119.mp3,46,Male,Senior Adult
Kannada,11120.mp3,38,Male,Adult
Kannada,11121.mp3,54,Female,Senior Adult
Kannada,11122.mp3,51,Male,Senior Adult
Kannada,11123.mp3,59,Male,Senior Adult
Kannada,11124.mp3,36,Female,Adult
Kannada,11125.mp3,26,Male,Adult
Kannada,11126.mp3,59,Male,Senior Adult
Kannada,11127.mp3,46,Male,Senior Adult
Kannada,11128.mp3,18,Male,Young Adult
Kannada,11129.mp3,36,Female,Adult
Kannada,11130.mp3,21,Male,Young Adult
Kannada,11131.mp3,52,Male,Senior Adult
Kannada,11132.mp3,48,Male,Senior Adult
Kannada,11133.mp3,49,Female,Senior Adult
Kannada,11134.mp3,47,Male,Senior Adult
Kannada,11135.mp3,27,Male,Adult
Kannada,11136.mp3,39,Male,Adult
Kannada,11137.mp3,26,Female,Adult
Kannada,11138.mp3,19,Male,Young Adult
Kannada,11139.mp3,39,Male,Adult
Kannada,11140.mp3,44,Female,Senior Adult
Kannada,11141.mp3,32,Male,Adult
Kannada,11142.mp3,38,Male,Adult
Kannada,11143.mp3,54,Female,Senior Adult
Kannada,11144.mp3,28,Male,Adult
Kannada,11145.mp3,46,Female,Senior Adult
Kannada,11146.mp3,28,Female,Adult
Kannada,11147.mp3,27,Male,Adult
Kannada,11148.mp3,22,Female,Young Adult
Kannada,11149.mp3,20,Female,Young Adult
Kannada,11150.mp3,49,Female,Senior Adult
Kannada,11151.mp3,20,Male,Young Adult
Kannada,11152.mp3,18,Male,Young Adult
Kannada,11153.mp3,40,Male,Adult
Kannada,11154.mp3,31,Female,Adult
Kannada,11155.mp3,24,Male,Young Adult
Kannada,11156.mp3,57,Female,Senior Adult
Kannada,11157.mp3,37,Male,Adult
Kannada,11158.mp3,38,Male,Adult
Kannada,11159.mp3,30,Male,Adult
Kannada,11160.mp3,50,Male,Senior Adult
Kannada,11161.mp3,37,Female,Adult
Kannada,11162.mp3,57,Male,Senior Adult
Kannada,11163.mp3,57,Female,Senior Adult
Kannada,11164.mp3,39,Female,Adult
Kannada,11165.mp3,51,Female,Senior Adult
Kannada,11166.mp3,54,Male,Senior Adult
Kannada,11167.mp3,23,Male,Young Adult
Kannada,11168.mp3,19,Female,Young Adult
Kannada,11169.mp3,47,Female,Senior Adult
Kannada,11170.mp3,25,Male,Young Adult
Kannada,11171.mp3,35,Female,Adult
Kannada,11172.mp3,32,Female,Adult
Kannada,11173.mp3,40,Female,Adult
Kannada,11174.mp3,46,Female,Senior Adult
Kannada,11175.mp3,60,Male,Senior Adult
Kannada,11176.mp3,23,Male,Young Adult
Kannada,11177.mp3,25,Male,Young Adult
Kannada,11178.mp3,39,Male,Adult
Kannada,11179.mp3,48,Female,Senior Adult
Kannada,11180.mp3,32,Female,Adult
Kannada,11181.mp3,43,Male,Senior Adult
Kannada,11182.mp3,29,Male,Adult
Kannada,11183.mp3,42,Male,Senior Adult
Kannada,11184.mp3,54,Female,Senior Adult
Kannada,11185.mp3,49,Female,Senior Adult
Kannada,11186.mp3,40,Female,Adult
Kannada,11187.mp3,35,Female,Adult
Kannada,11188.mp3,58,Female,Senior Adult
Kannada,11189.mp3,52,Female,Senior Adult
Kannada,11190.mp3,39,Female,Adult
Kannada,11191.mp3,37,Female,Adult
Kannada,11192.mp3,33,Male,Adult
Kannada,11193.mp3,60,Male,Senior Adult
Kannada,11194.mp3,50,Female,Senior Adult
Kannada,11195.mp3,24,Female,Young Adult
Kannada,11196.mp3,23,Female,Young Adult
Kannada,11197.mp3,30,Male,Adult
Kannada,11198.mp3,25,Male,Young Adult
Kannada,11199.mp3,49,Male,Senior Adult
Kannada,11200.mp3,41,Male,Senior Adult
Kannada,11201.mp3,43,Female,Senior Adult
