Language,Filename,Age,Gender,Age_Group
Gujarati,10584.mp3,41,Male,Senior Adult
Gujarati,10585.mp3,51,Male,Senior Adult
Gujarati,10586.mp3,23,Male,Young Adult
Gujarati,10587.mp3,56,Female,Senior Adult
Gujarati,10588.mp3,41,Female,Senior Adult
Gujarati,10589.mp3,58,Female,Senior Adult
Gujarati,10590.mp3,33,Male,Adult
Gujarati,10591.mp3,28,Female,Adult
Gujarati,10592.mp3,36,Female,Adult
Gujarati,10593.mp3,43,Male,Senior Adult
Gujarati,10594.mp3,52,Male,Senior Adult
Gujarati,10595.mp3,37,Female,Adult
Gujarati,10596.mp3,49,Male,Senior Adult
Gujarati,10597.mp3,23,Male,Young Adult
Gujarati,10598.mp3,57,Male,Senior Adult
Gujarati,10599.mp3,19,Male,Young Adult
Gujarati,10600.mp3,47,Male,Senior Adult
Gujarati,10601.mp3,48,Male,Senior Adult
Gujarati,10602.mp3,33,Male,Adult
Gujarati,10603.mp3,26,Male,Adult
Gujarati,10604.mp3,19,Female,Young Adult
Gujarati,10605.mp3,25,Male,Young Adult
Gujarati,10606.mp3,25,Female,Young Adult
Gujarati,10607.mp3,46,Female,Senior Adult
Gujarati,10608.mp3,38,Male,Adult
Gujarati,10609.mp3,43,Male,Senior Adult
Gujarati,10610.mp3,28,Male,Adult
Gujarati,10611.mp3,20,Female,Young Adult
Gujarati,10612.mp3,27,Male,Adult
Gujarati,10613.mp3,38,Female,Adult
Gujarati,10614.mp3,26,Male,Adult
Gujarati,10615.mp3,36,Female,Adult
Gujarati,10616.mp3,51,Female,Senior Adult
Gujarati,10617.mp3,19,Female,Young Adult
Gujarati,10618.mp3,49,Female,Senior Adult
Gujarati,10619.mp3,33,Female,Adult
Gujarati,10620.mp3,24,Male,Young Adult
Gujarati,10621.mp3,50,Female,Senior Adult
Gujarati,10622.mp3,50,Female,Senior Adult
Gujarati,10623.mp3,53,Male,Senior Adult
Gujarati,10624.mp3,27,Male,Adult
Gujarati,10625.mp3,20,Male,Young Adult
Gujarati,10626.mp3,57,Female,Senior Adult
Gujarati,10627.mp3,37,Female,Adult
Gujarati,10628.mp3,59,Female,Senior Adult
Gujarati,10629.mp3,35,Female,Adult
Gujarati,10630.mp3,26,Female,Adult
Gujarati,10631.mp3,39,Female,Adult
Gujarati,10632.mp3,37,Female,Adult
Gujarati,10633.mp3,40,Male,Adult
Gujarati,10634.mp3,59,Female,Senior Adult
Gujarati,10635.mp3,22,Female,Young Adult
Gujarati,10636.mp3,51,Male,Senior Adult
Gujarati,10637.mp3,43,Male,Senior Adult
Gujarati,10638.mp3,47,Female,Senior Adult
Gujarati,10639.mp3,55,Male,Senior Adult
Gujarati,10640.mp3,37,Female,Adult
Gujarati,10641.mp3,22,Female,Young Adult
Gujarati,10642.mp3,53,Male,Senior Adult
Gujarati,10643.mp3,29,Female,Adult
Gujarati,10644.mp3,39,Male,Adult
Gujarati,10645.mp3,18,Female,Young Adult
Gujarati,10646.mp3,45,Male,Senior Adult
Gujarati,10647.mp3,22,Male,Young Adult
Gujarati,10648.mp3,31,Female,Adult
Gujarati,10649.mp3,45,Female,Senior Adult
Gujarati,10650.mp3,26,Male,Adult
Gujarati,10651.mp3,53,Male,Senior Adult
Gujarati,10652.mp3,20,Male,Young Adult
Gujarati,10653.mp3,36,Female,Adult
Gujarati,10654.mp3,28,Female,Adult
Gujarati,10655.mp3,51,Female,Senior Adult
Gujarati,10656.mp3,34,Male,Adult
Gujarati,10657.mp3,38,Female,Adult
Gujarati,10658.mp3,58,Male,Senior Adult
Gujarati,10659.mp3,32,Male,Adult
Gujarati,10660.mp3,56,Female,Senior Adult
Gujarati,10661.mp3,58,Female,Senior Adult
Gujarati,10662.mp3,48,Male,Senior Adult
Gujarati,10663.mp3,29,Female,Adult
Gujarati,10664.mp3,56,Male,Senior Adult
Gujarati,10665.mp3,50,Male,Senior Adult
Gujarati,10666.mp3,43,Male,Senior Adult
Gujarati,10667.mp3,57,Male,Senior Adult
Gujarati,10668.mp3,47,Female,Senior Adult
Gujarati,10669.mp3,29,Male,Adult
Gujarati,10670.mp3,25,Male,Young Adult
Gujarati,10671.mp3,27,Male,Adult
Gujarati,10672.mp3,48,Female,Senior Adult
Gujarati,10673.mp3,43,Female,Senior Adult
Gujarati,10674.mp3,42,Female,Senior Adult
Gujarati,10675.mp3,26,Male,Adult
Gujarati,10676.mp3,54,Male,Senior Adult
Gujarati,10677.mp3,41,Male,Senior Adult
Gujarati,10678.mp3,34,Female,Adult
Gujarati,10679.mp3,44,Male,Senior Adult
Gujarati,10680.mp3,59,Male,Senior Adult
Gujarati,10681.mp3,36,Male,Adult
Gujarati,10682.mp3,45,Male,Senior Adult
Gujarati,10683.mp3,49,Female,Senior Adult
Gujarati,10684.mp3,48,Female,Senior Adult
Gujarati,10685.mp3,28,Female,Adult
Gujarati,10686.mp3,35,Male,Adult
Gujarati,10687.mp3,43,Female,Senior Adult
Gujarati,10688.mp3,27,Male,Adult
Gujarati,10689.mp3,53,Male,Senior Adult
Gujarati,1069.mp3,45,Male,Senior Adult
Gujarati,10690.mp3,60,Male,Senior Adult
Gujarati,10691.mp3,19,Male,Young Adult
Gujarati,10692.mp3,37,Male,Adult
Gujarati,10693.mp3,21,Female,Young Adult
Gujarati,10694.mp3,38,Male,Adult
Gujarati,10695.mp3,26,Male,Adult
Gujarati,10696.mp3,40,Female,Adult
Gujarati,10697.mp3,49,Female,Senior Adult
Gujarati,10698.mp3,47,Male,Senior Adult
Gujarati,10699.mp3,33,Female,Adult
Gujarati,10700.mp3,45,Male,Senior Adult
Gujarati,10701.mp3,49,Male,Senior Adult
Gujarati,10702.mp3,49,Female,Senior Adult
Gujarati,10703.mp3,50,Female,Senior Adult
Gujarati,10704.mp3,46,Male,Senior Adult
Gujarati,10705.mp3,40,Male,Adult
Gujarati,10706.mp3,30,Male,Adult
Gujarati,10707.mp3,33,Female,Adult
Gujarati,10708.mp3,60,Male,Senior Adult
Gujarati,10709.mp3,38,Female,Adult
Gujarati,10710.mp3,46,Male,Senior Adult
Gujarati,10711.mp3,44,Female,Senior Adult
Gujarati,10712.mp3,53,Male,Senior Adult
Gujarati,10713.mp3,54,Male,Senior Adult
Gujarati,10714.mp3,45,Male,Senior Adult
Gujarati,10715.mp3,34,Male,Adult
Gujarati,10716.mp3,41,Female,Senior Adult
Gujarati,10717.mp3,19,Female,Young Adult
Gujarati,10718.mp3,51,Female,Senior Adult
Gujarati,10719.mp3,37,Female,Adult
Gujarati,10720.mp3,57,Female,Senior Adult
Gujarati,10721.mp3,38,Female,Adult
Gujarati,10722.mp3,35,Male,Adult
Gujarati,10723.mp3,52,Male,Senior Adult
Gujarati,10724.mp3,43,Male,Senior Adult
Gujarati,10725.mp3,34,Female,Adult
Gujarati,10726.mp3,31,Female,Adult
Gujarati,10727.mp3,26,Female,Adult
Gujarati,10728.mp3,60,Male,Senior Adult
Gujarati,10729.mp3,31,Male,Adult
Gujarati,10730.mp3,20,Female,Young Adult
Gujarati,10731.mp3,58,Female,Senior Adult
Gujarati,10732.mp3,54,Female,Senior Adult
Gujarati,10733.mp3,27,Female,Adult
Gujarati,10734.mp3,38,Female,Adult
Gujarati,10735.mp3,26,Female,Adult
Gujarati,10736.mp3,30,Female,Adult
Gujarati,10737.mp3,38,Female,Adult
Gujarati,10738.mp3,48,Male,Senior Adult
Gujarati,10739.mp3,26,Male,Adult
Gujarati,10740.mp3,56,Female,Senior Adult
Gujarati,10741.mp3,37,Male,Adult
Gujarati,10742.mp3,58,Male,Senior Adult
Gujarati,10743.mp3,52,Male,Senior Adult
Gujarati,10744.mp3,47,Female,Senior Adult
Gujarati,10745.mp3,49,Female,Senior Adult
Gujarati,10746.mp3,56,Male,Senior Adult
Gujarati,10747.mp3,60,Male,Senior Adult
Gujarati,10748.mp3,55,Female,Senior Adult
Gujarati,10749.mp3,60,Female,Senior Adult
Gujarati,10750.mp3,29,Female,Adult
Gujarati,10751.mp3,22,Male,Young Adult
Gujarati,10752.mp3,26,Female,Adult
Gujarati,10753.mp3,23,Male,Young Adult
Gujarati,10754.mp3,38,Male,Adult
Gujarati,10755.mp3,36,Female,Adult
Gujarati,10756.mp3,55,Male,Senior Adult
Gujarati,10757.mp3,28,Female,Adult
Gujarati,10758.mp3,56,Male,Senior Adult
Gujarati,10759.mp3,51,Female,Senior Adult
Gujarati,10760.mp3,22,Female,Young Adult
Gujarati,10761.mp3,45,Male,Senior Adult
Gujarati,10762.mp3,26,Female,Adult
Gujarati,10763.mp3,19,Male,Young Adult
Gujarati,10764.mp3,29,Female,Adult
Gujarati,10765.mp3,56,Male,Senior Adult
Gujarati,10766.mp3,33,Female,Adult
Gujarati,10767.mp3,26,Female,Adult
Gujarati,10768.mp3,31,Male,Adult
Gujarati,10769.mp3,25,Male,Young Adult
Gujarati,10770.mp3,39,Male,Adult
Gujarati,10771.mp3,40,Female,Adult
Gujarati,10772.mp3,23,Male,Young Adult
Gujarati,10773.mp3,18,Male,Young Adult
Gujarati,10774.mp3,42,Female,Senior Adult
Gujarati,10775.mp3,22,Male,Young Adult
Gujarati,10776.mp3,41,Male,Senior Adult
Gujarati,10777.mp3,43,Female,Senior Adult
Gujarati,10778.mp3,52,Female,Senior Adult
Gujarati,10779.mp3,48,Male,Senior Adult
Gujarati,10780.mp3,49,Male,Senior Adult
Gujarati,10781.mp3,19,Female,Young Adult
Gujarati,10782.mp3,51,Male,Senior Adult
Gujarati,10783.mp3,50,Female,Senior Adult
Gujarati,10784.mp3,38,Male,Adult
Gujarati,10785.mp3,57,Female,Senior Adult
Gujarati,10786.mp3,56,Female,Senior Adult
Gujarati,10787.mp3,33,Male,Adult
Gujarati,10788.mp3,25,Male,Young Adult
Gujarati,10789.mp3,52,Female,Senior Adult
Gujarati,10790.mp3,33,Male,Adult
Gujarati,10791.mp3,26,Female,Adult
Gujarati,10792.mp3,33,Female,Adult
Gujarati,10793.mp3,41,Female,Senior Adult
Gujarati,10794.mp3,48,Male,Senior Adult
Gujarati,10795.mp3,28,Male,Adult
Gujarati,10796.mp3,25,Female,Young Adult
Gujarati,10797.mp3,36,Female,Adult
Gujarati,10798.mp3,53,Female,Senior Adult
Gujarati,10799.mp3,51,Female,Senior Adult
Gujarati,10800.mp3,30,Male,Adult
Gujarati,10801.mp3,53,Male,Senior Adult
Gujarati,10802.mp3,24,Male,Young Adult
Gujarati,10803.mp3,39,Female,Adult
Gujarati,10804.mp3,57,Female,Senior Adult
Gujarati,10805.mp3,27,Female,Adult
Gujarati,10806.mp3,31,Male,Adult
Gujarati,10807.mp3,28,Male,Adult
Gujarati,10808.mp3,45,Female,Senior Adult
Gujarati,10809.mp3,28,Female,Adult
Gujarati,10810.mp3,18,Female,Young Adult
Gujarati,10811.mp3,47,Female,Senior Adult
Gujarati,10812.mp3,40,Female,Adult
Gujarati,10813.mp3,26,Female,Adult
Gujarati,10814.mp3,27,Female,Adult
Gujarati,10815.mp3,44,Female,Senior Adult
Gujarati,10816.mp3,60,Male,Senior Adult
Gujarati,10817.mp3,51,Female,Senior Adult
Gujarati,10818.mp3,60,Male,Senior Adult
Gujarati,10819.mp3,55,Male,Senior Adult
Gujarati,10820.mp3,29,Female,Adult
Gujarati,10821.mp3,28,Female,Adult
Gujarati,10822.mp3,53,Female,Senior Adult
Gujarati,10823.mp3,25,Male,Young Adult
Gujarati,10824.mp3,43,Female,Senior Adult
Gujarati,10825.mp3,34,Male,Adult
Gujarati,10826.mp3,37,Female,Adult
Gujarati,10827.mp3,41,Male,Senior Adult
Gujarati,10828.mp3,34,Female,Adult
Gujarati,10829.mp3,37,Male,Adult
Gujarati,10830.mp3,41,Female,Senior Adult
Gujarati,10831.mp3,47,Male,Senior Adult
Gujarati,10832.mp3,40,Male,Adult
Gujarati,10833.mp3,32,Female,Adult
Gujarati,10834.mp3,46,Female,Senior Adult
Gujarati,10835.mp3,32,Female,Adult
Gujarati,10836.mp3,19,Female,Young Adult
Gujarati,10837.mp3,22,Male,Young Adult
Gujarati,10838.mp3,19,Female,Young Adult
Gujarati,10839.mp3,30,Female,Adult
Gujarati,10840.mp3,57,Male,Senior Adult
Gujarati,10841.mp3,44,Male,Senior Adult
Gujarati,10842.mp3,39,Male,Adult
Gujarati,10843.mp3,55,Female,Senior Adult
Gujarati,10844.mp3,24,Female,Young Adult
Gujarati,10845.mp3,29,Male,Adult
Gujarati,10846.mp3,19,Female,Young Adult
Gujarati,10847.mp3,32,Male,Adult
Gujarati,10848.mp3,39,Female,Adult
Gujarati,10849.mp3,47,Male,Senior Adult
Gujarati,10850.mp3,37,Female,Adult
Gujarati,10851.mp3,32,Female,Adult
Gujarati,10852.mp3,20,Male,Young Adult
Gujarati,10853.mp3,58,Female,Senior Adult
Gujarati,10854.mp3,19,Male,Young Adult
Gujarati,10855.mp3,51,Female,Senior Adult
Gujarati,10856.mp3,44,Male,Senior Adult
Gujarati,10857.mp3,42,Female,Senior Adult
Gujarati,10858.mp3,41,Female,Senior Adult
Gujarati,10859.mp3,30,Female,Adult
Gujarati,10860.mp3,51,Female,Senior Adult
Gujarati,10861.mp3,47,Male,Senior Adult
Gujarati,10862.mp3,48,Male,Senior Adult
Gujarati,10863.mp3,19,Male,Young Adult
Gujarati,10864.mp3,20,Female,Young Adult
Gujarati,10865.mp3,38,Male,Adult
Gujarati,10866.mp3,41,Male,Senior Adult
Gujarati,10867.mp3,47,Male,Senior Adult
Gujarati,10868.mp3,20,Female,Young Adult
Gujarati,10869.mp3,19,Female,Young Adult
Gujarati,10870.mp3,25,Female,Young Adult
Gujarati,10871.mp3,40,Female,Adult
Gujarati,10872.mp3,30,Female,Adult
Gujarati,10873.mp3,48,Female,Senior Adult
Gujarati,10874.mp3,45,Female,Senior Adult
Gujarati,10875.mp3,49,Male,Senior Adult
Gujarati,10876.mp3,42,Female,Senior Adult
Gujarati,10877.mp3,31,Male,Adult
Gujarati,10878.mp3,54,Male,Senior Adult
Gujarati,10879.mp3,51,Female,Senior Adult
Gujarati,10880.mp3,60,Female,Senior Adult
Gujarati,10881.mp3,55,Female,Senior Adult
Gujarati,10882.mp3,53,Female,Senior Adult
Gujarati,10883.mp3,23,Male,Young Adult
Gujarati,10884.mp3,45,Male,Senior Adult
Gujarati,10885.mp3,21,Male,Young Adult
Gujarati,10886.mp3,18,Female,Young Adult
Gujarati,10887.mp3,57,Female,Senior Adult
Gujarati,10888.mp3,28,Male,Adult
Gujarati,10889.mp3,59,Female,Senior Adult
Gujarati,10890.mp3,21,Female,Young Adult
Gujarati,10891.mp3,19,Male,Young Adult
Gujarati,10892.mp3,28,Female,Adult
Gujarati,10893.mp3,57,Male,Senior Adult
Gujarati,10894.mp3,21,Female,Young Adult
Gujarati,10895.mp3,30,Female,Adult
Gujarati,10896.mp3,20,Male,Young Adult
Gujarati,10897.mp3,29,Female,Adult
Gujarati,10898.mp3,44,Female,Senior Adult
Gujarati,10899.mp3,30,Male,Adult
Gujarati,10900.mp3,47,Female,Senior Adult
Gujarati,10901.mp3,39,Female,Adult
Gujarati,10902.mp3,45,Male,Senior Adult
Gujarati,10903.mp3,45,Male,Senior Adult
Gujarati,10904.mp3,27,Male,Adult
Gujarati,10905.mp3,20,Male,Young Adult
Gujarati,10906.mp3,26,Male,Adult
Gujarati,10907.mp3,46,Female,Senior Adult
Gujarati,10908.mp3,32,Female,Adult
Gujarati,10909.mp3,57,Male,Senior Adult
Gujarati,10910.mp3,36,Male,Adult
Gujarati,10911.mp3,25,Female,Young Adult
Gujarati,10912.mp3,56,Male,Senior Adult
Gujarati,10913.mp3,41,Female,Senior Adult
Gujarati,10914.mp3,24,Female,Young Adult
Gujarati,10915.mp3,59,Female,Senior Adult
Gujarati,10916.mp3,30,Female,Adult
Gujarati,10917.mp3,56,Female,Senior Adult
Gujarati,10918.mp3,52,Male,Senior Adult
Gujarati,10919.mp3,60,Female,Senior Adult
Gujarati,10920.mp3,25,Male,Young Adult
Gujarati,10921.mp3,59,Male,Senior Adult
Gujarati,10922.mp3,26,Female,Adult
Gujarati,10923.mp3,60,Male,Senior Adult
Gujarati,10924.mp3,23,Male,Young Adult
Gujarati,10925.mp3,48,Male,Senior Adult
Gujarati,10926.mp3,55,Male,Senior Adult
Gujarati,10927.mp3,27,Female,Adult
Gujarati,10928.mp3,56,Female,Senior Adult
Gujarati,10929.mp3,32,Male,Adult
Gujarati,10930.mp3,48,Female,Senior Adult
Gujarati,10931.mp3,45,Female,Senior Adult
Gujarati,10932.mp3,40,Female,Adult
Gujarati,10933.mp3,51,Male,Senior Adult
Gujarati,10934.mp3,24,Male,Young Adult
Gujarati,10935.mp3,51,Male,Senior Adult
Gujarati,10936.mp3,46,Male,Senior Adult
Gujarati,10937.mp3,41,Male,Senior Adult
Gujarati,10938.mp3,41,Female,Senior Adult
Gujarati,10939.mp3,39,Female,Adult
Gujarati,10940.mp3,45,Male,Senior Adult
Gujarati,10941.mp3,22,Male,Young Adult
Gujarati,10942.mp3,22,Male,Young Adult
Gujarati,10943.mp3,20,Female,Young Adult
Gujarati,10944.mp3,23,Female,Young Adult
Gujarati,10945.mp3,51,Female,Senior Adult
Gujarati,10946.mp3,28,Male,Adult
Gujarati,10947.mp3,56,Male,Senior Adult
Gujarati,10948.mp3,23,Female,Young Adult
Gujarati,10949.mp3,46,Male,Senior Adult
Gujarati,10950.mp3,53,Female,Senior Adult
Gujarati,10951.mp3,50,Male,Senior Adult
Gujarati,10952.mp3,27,Male,Adult
Gujarati,10953.mp3,27,Female,Adult
Gujarati,10954.mp3,22,Male,Young Adult
Gujarati,10955.mp3,45,Female,Senior Adult
Gujarati,10956.mp3,41,Female,Senior Adult
Gujarati,10957.mp3,19,Female,Young Adult
Gujarati,10958.mp3,50,Female,Senior Adult
Gujarati,10959.mp3,41,Male,Senior Adult
Gujarati,10960.mp3,24,Male,Young Adult
Gujarati,10961.mp3,56,Male,Senior Adult
Gujarati,10962.mp3,49,Male,Senior Adult
Gujarati,10963.mp3,51,Male,Senior Adult
Gujarati,10964.mp3,25,Female,Young Adult
Gujarati,10965.mp3,28,Male,Adult
Gujarati,10966.mp3,30,Male,Adult
Gujarati,10967.mp3,44,Female,Senior Adult
Gujarati,10968.mp3,26,Female,Adult
Gujarati,10969.mp3,25,Female,Young Adult
Gujarati,10970.mp3,42,Female,Senior Adult
Gujarati,10971.mp3,50,Female,Senior Adult
Gujarati,10972.mp3,44,Female,Senior Adult
Gujarati,10973.mp3,19,Male,Young Adult
Gujarati,10974.mp3,32,Female,Adult
Gujarati,10975.mp3,42,Female,Senior Adult
Gujarati,10976.mp3,45,Female,Senior Adult
Gujarati,10977.mp3,34,Male,Adult
Gujarati,10978.mp3,45,Male,Senior Adult
Gujarati,10979.mp3,29,Female,Adult
Gujarati,10980.mp3,24,Female,Young Adult
Gujarati,10981.mp3,28,Female,Adult
Gujarati,10982.mp3,39,Female,Adult
Gujarati,10983.mp3,42,Male,Senior Adult
Gujarati,10984.mp3,30,Female,Adult
Gujarati,10985.mp3,60,Male,Senior Adult
Gujarati,10986.mp3,56,Male,Senior Adult
Gujarati,10987.mp3,54,Male,Senior Adult
Gujarati,10988.mp3,60,Female,Senior Adult
Gujarati,10989.mp3,44,Female,Senior Adult
Gujarati,10990.mp3,41,Female,Senior Adult
Gujarati,10991.mp3,51,Female,Senior Adult
Gujarati,10992.mp3,57,Male,Senior Adult
Gujarati,10993.mp3,53,Female,Senior Adult
Gujarati,10994.mp3,56,Male,Senior Adult
Gujarati,10995.mp3,33,Male,Adult
Gujarati,10996.mp3,31,Female,Adult
Gujarati,10997.mp3,35,Female,Adult
Gujarati,10998.mp3,25,Male,Young Adult
Gujarati,10999.mp3,32,Male,Adult
Gujarati,11000.mp3,43,Female,Senior Adult
Gujarati,11001.mp3,43,Male,Senior Adult
Gujarati,11002.mp3,26,Male,Adult
Gujarati,11003.mp3,26,Male,Adult
Gujarati,11004.mp3,43,Female,Senior Adult
Gujarati,11005.mp3,53,Female,Senior Adult
Gujarati,11006.mp3,28,Female,Adult
Gujarati,11007.mp3,37,Male,Adult
Gujarati,11008.mp3,29,Female,Adult
Gujarati,11009.mp3,59,Male,Senior Adult
Gujarati,11010.mp3,20,Female,Young Adult
Gujarati,11011.mp3,53,Female,Senior Adult
Gujarati,11012.mp3,57,Male,Senior Adult
Gujarati,11013.mp3,32,Male,Adult
Gujarati,11014.mp3,44,Female,Senior Adult
Gujarati,11015.mp3,19,Male,Young Adult
Gujarati,11016.mp3,42,Female,Senior Adult
Gujarati,11017.mp3,26,Female,Adult
Gujarati,11018.mp3,27,Male,Adult
Gujarati,11019.mp3,36,Female,Adult
Gujarati,11020.mp3,37,Male,Adult
Gujarati,11021.mp3,58,Male,Senior Adult
Gujarati,11022.mp3,53,Female,Senior Adult
Gujarati,11023.mp3,37,Female,Adult
Gujarati,11024.mp3,55,Male,Senior Adult
Gujarati,11025.mp3,46,Female,Senior Adult
Gujarati,11026.mp3,52,Male,Senior Adult
Gujarati,11027.mp3,26,Male,Adult
Gujarati,11028.mp3,28,Male,Adult
Gujarati,11029.mp3,19,Female,Young Adult
Gujarati,11030.mp3,53,Female,Senior Adult
Gujarati,11031.mp3,52,Female,Senior Adult
Gujarati,11032.mp3,21,Female,Young Adult
Gujarati,11033.mp3,53,Male,Senior Adult
Gujarati,11034.mp3,18,Female,Young Adult
Gujarati,11035.mp3,34,Male,Adult
Gujarati,11036.mp3,45,Male,Senior Adult
Gujarati,11037.mp3,20,Male,Young Adult
Gujarati,11038.mp3,28,Female,Adult
Gujarati,11039.mp3,57,Male,Senior Adult
Gujarati,11040.mp3,19,Female,Young Adult
Gujarati,11041.mp3,32,Female,Adult
Gujarati,11042.mp3,35,Male,Adult
Gujarati,11043.mp3,38,Male,Adult
Gujarati,11044.mp3,18,Female,Young Adult
Gujarati,11045.mp3,22,Female,Young Adult
Gujarati,11046.mp3,49,Female,Senior Adult
Gujarati,11047.mp3,18,Male,Young Adult
Gujarati,11048.mp3,38,Female,Adult
Gujarati,11049.mp3,31,Male,Adult
Gujarati,11050.mp3,23,Female,Young Adult
Gujarati,11051.mp3,31,Female,Adult
Gujarati,11052.mp3,45,Male,Senior Adult
Gujarati,11053.mp3,20,Female,Young Adult
Gujarati,11054.mp3,59,Male,Senior Adult
Gujarati,11055.mp3,60,Female,Senior Adult
Gujarati,11056.mp3,18,Female,Young Adult
Gujarati,11057.mp3,48,Female,Senior Adult
Gujarati,11058.mp3,52,Female,Senior Adult
Gujarati,11059.mp3,21,Female,Young Adult
Gujarati,11060.mp3,44,Female,Senior Adult
Gujarati,11061.mp3,31,Male,Adult
Gujarati,11062.mp3,53,Male,Senior Adult
Gujarati,11063.mp3,21,Male,Young Adult
Gujarati,11064.mp3,28,Male,Adult
Gujarati,11065.mp3,44,Male,Senior Adult
Gujarati,11066.mp3,59,Female,Senior Adult
Gujarati,11067.mp3,52,Female,Senior Adult
Gujarati,11068.mp3,41,Male,Senior Adult
Gujarati,11069.mp3,50,Female,Senior Adult
Gujarati,11070.mp3,51,Female,Senior Adult
Gujarati,11071.mp3,32,Female,Adult
Gujarati,11072.mp3,29,Male,Adult
Gujarati,11073.mp3,21,Female,Young Adult
Gujarati,11074.mp3,45,Male,Senior Adult
Gujarati,11075.mp3,51,Female,Senior Adult
Gujarati,11076.mp3,33,Female,Adult
Gujarati,11077.mp3,21,Female,Young Adult
Gujarati,11078.mp3,32,Male,Adult
Gujarati,11079.mp3,32,Male,Adult
Gujarati,11080.mp3,49,Male,Senior Adult
Gujarati,11081.mp3,57,Female,Senior Adult
Gujarati,11082.mp3,37,Male,Adult
Gujarati,11083.mp3,27,Male,Adult
Gujarati,11084.mp3,34,Male,Adult
Gujarati,11085.mp3,32,Male,Adult
Gujarati,11086.mp3,33,Male,Adult
Gujarati,11087.mp3,29,Male,Adult
Gujarati,11088.mp3,30,Male,Adult
Gujarati,11089.mp3,60,Male,Senior Adult
Gujarati,11090.mp3,20,Male,Young Adult
Gujarati,11091.mp3,28,Female,Adult
Gujarati,11092.mp3,45,Male,Senior Adult
Gujarati,11093.mp3,58,Male,Senior Adult
Gujarati,11094.mp3,41,Male,Senior Adult
Gujarati,11095.mp3,38,Female,Adult
Gujarati,11096.mp3,31,Male,Adult
Gujarati,11097.mp3,53,Female,Senior Adult
Gujarati,11098.mp3,46,Male,Senior Adult
Gujarati,11099.mp3,53,Male,Senior Adult
Gujarati,11100.mp3,30,Male,Adult
Gujarati,11101.mp3,26,Male,Adult
Gujarati,11102.mp3,41,Female,Senior Adult
Gujarati,11103.mp3,42,Female,Senior Adult
Gujarati,11104.mp3,21,Female,Young Adult
Gujarati,11105.mp3,32,Female,Adult
Gujarati,11106.mp3,43,Female,Senior Adult
Gujarati,11107.mp3,19,Female,Young Adult
Gujarati,11108.mp3,49,Female,Senior Adult
Gujarati,11109.mp3,29,Male,Adult
Gujarati,11110.mp3,51,Female,Senior Adult
Gujarati,11111.mp3,47,Male,Senior Adult
Gujarati,11112.mp3,56,Female,Senior Adult
Gujarati,11113.mp3,51,Male,Senior Adult
Gujarati,11114.mp3,20,Female,Young Adult
Gujarati,11115.mp3,23,Male,Young Adult
Gujarati,11116.mp3,59,Female,Senior Adult
Gujarati,11117.mp3,45,Male,Senior Adult
Gujarati,11118.mp3,55,Female,Senior Adult
Gujarati,11119.mp3,60,Female,Senior Adult
Gujarati,11120.mp3,22,Male,Young Adult
Gujarati,11121.mp3,55,Female,Senior Adult
Gujarati,11122.mp3,50,Male,Senior Adult
Gujarati,11123.mp3,51,Male,Senior Adult
Gujarati,11124.mp3,18,Male,Young Adult
Gujarati,11125.mp3,24,Male,Young Adult
Gujarati,11126.mp3,44,Female,Senior Adult
Gujarati,11127.mp3,39,Female,Adult
Gujarati,11128.mp3,56,Female,Senior Adult
Gujarati,11129.mp3,38,Female,Adult
Gujarati,11130.mp3,60,Male,Senior Adult
Gujarati,11131.mp3,21,Male,Young Adult
Gujarati,11132.mp3,46,Male,Senior Adult
Gujarati,11133.mp3,46,Female,Senior Adult
Gujarati,11134.mp3,59,Female,Senior Adult
Gujarati,11135.mp3,49,Female,Senior Adult
Gujarati,11136.mp3,47,Female,Senior Adult
Gujarati,11137.mp3,60,Male,Senior Adult
Gujarati,11138.mp3,24,Male,Young Adult
Gujarati,11139.mp3,27,Male,Adult
Gujarati,11140.mp3,48,Female,Senior Adult
Gujarati,11141.mp3,25,Female,Young Adult
Gujarati,11142.mp3,37,Male,Adult
Gujarati,11143.mp3,53,Male,Senior Adult
Gujarati,11144.mp3,29,Male,Adult
Gujarati,11145.mp3,18,Male,Young Adult
Gujarati,11146.mp3,60,Male,Senior Adult
Gujarati,11147.mp3,19,Female,Young Adult
Gujarati,11148.mp3,26,Female,Adult
Gujarati,11149.mp3,56,Male,Senior Adult
Gujarati,11150.mp3,37,Female,Adult
Gujarati,11151.mp3,33,Male,Adult
Gujarati,11152.mp3,36,Male,Adult
Gujarati,11153.mp3,22,Female,Young Adult
Gujarati,11154.mp3,45,Male,Senior Adult
Gujarati,11155.mp3,43,Male,Senior Adult
Gujarati,11156.mp3,54,Male,Senior Adult
Gujarati,11157.mp3,41,Female,Senior Adult
Gujarati,11158.mp3,55,Male,Senior Adult
Gujarati,11159.mp3,34,Female,Adult
Gujarati,11160.mp3,24,Female,Young Adult
Gujarati,11161.mp3,31,Female,Adult
Gujarati,11162.mp3,40,Male,Adult
Gujarati,11163.mp3,18,Female,Young Adult
Gujarati,11164.mp3,37,Female,Adult
Gujarati,11165.mp3,35,Female,Adult
Gujarati,11166.mp3,27,Male,Adult
