Language,Filename,Age,Gender,Age_Group
Telugu,10610.mp3,59,Male,Senior Adult
Telugu,10611.mp3,50,Male,Senior Adult
Telugu,10612.mp3,48,Male,Senior Adult
Telugu,10613.mp3,28,Female,Adult
Telugu,10614.mp3,37,Male,Adult
Telugu,10615.mp3,57,Male,Senior Adult
Telugu,10616.mp3,27,Female,Adult
Telugu,10617.mp3,19,Female,Young Adult
Telugu,10618.mp3,37,Female,Adult
Telugu,10619.mp3,58,Female,Senior Adult
Telugu,10620.mp3,21,Female,Young Adult
Telugu,10621.mp3,27,Male,Adult
Telugu,10622.mp3,35,Female,Adult
Telugu,10623.mp3,38,Male,Adult
Telugu,10624.mp3,33,Female,Adult
Telugu,10625.mp3,54,Male,Senior Adult
Telugu,10626.mp3,26,Male,Adult
Telugu,10627.mp3,32,Male,Adult
Telugu,10628.mp3,57,Female,Senior Adult
Telugu,10629.mp3,41,Female,Senior Adult
Telugu,10630.mp3,40,Female,Adult
Telugu,10631.mp3,33,Female,Adult
Telugu,10632.mp3,38,Female,Adult
Telugu,10633.mp3,50,Female,Senior Adult
Telugu,10634.mp3,28,Male,Adult
Telugu,10635.mp3,51,Male,Senior Adult
Telugu,10636.mp3,43,Male,Senior Adult
Telugu,10637.mp3,50,Female,Senior Adult
Telugu,10638.mp3,38,Female,Adult
Telugu,10639.mp3,33,Male,Adult
Telugu,10640.mp3,43,Male,Senior Adult
Telugu,10641.mp3,35,Male,Adult
Telugu,10642.mp3,19,Female,Young Adult
Telugu,10643.mp3,47,Female,Senior Adult
Telugu,10644.mp3,22,Female,Young Adult
Telugu,10645.mp3,19,Female,Young Adult
Telugu,10646.mp3,56,Female,Senior Adult
Telugu,10647.mp3,31,Male,Adult
Telugu,10648.mp3,33,Male,Adult
Telugu,10649.mp3,49,Male,Senior Adult
Telugu,10650.mp3,47,Female,Senior Adult
Telugu,10651.mp3,32,Male,Adult
Telugu,10652.mp3,35,Male,Adult
Telugu,10653.mp3,38,Male,Adult
Telugu,10654.mp3,44,Male,Senior Adult
Telugu,10655.mp3,49,Female,Senior Adult
Telugu,10656.mp3,33,Female,Adult
Telugu,10657.mp3,20,Female,Young Adult
Telugu,10658.mp3,25,Male,Young Adult
Telugu,10659.mp3,60,Male,Senior Adult
Telugu,10660.mp3,40,Female,Adult
Telugu,10661.mp3,36,Female,Adult
Telugu,10662.mp3,37,Male,Adult
Telugu,10663.mp3,29,Female,Adult
Telugu,10664.mp3,49,Female,Senior Adult
Telugu,10665.mp3,31,Male,Adult
Telugu,10666.mp3,36,Male,Adult
Telugu,10667.mp3,25,Female,Young Adult
Telugu,10668.mp3,44,Female,Senior Adult
Telugu,10669.mp3,46,Female,Senior Adult
Telugu,10670.mp3,55,Male,Senior Adult
Telugu,10671.mp3,28,Male,Adult
Telugu,10672.mp3,48,Female,Senior Adult
Telugu,10673.mp3,40,Female,Adult
Telugu,10674.mp3,20,Male,Young Adult
Telugu,10675.mp3,24,Male,Young Adult
Telugu,10676.mp3,34,Male,Adult
Telugu,10677.mp3,47,Male,Senior Adult
Telugu,10678.mp3,53,Male,Senior Adult
Telugu,10679.mp3,24,Female,Young Adult
Telugu,10680.mp3,52,Male,Senior Adult
Telugu,10681.mp3,52,Female,Senior Adult
Telugu,10682.mp3,56,Male,Senior Adult
Telugu,10683.mp3,31,Female,Adult
Telugu,10684.mp3,43,Male,Senior Adult
Telugu,10685.mp3,33,Female,Adult
Telugu,10686.mp3,46,Male,Senior Adult
Telugu,10687.mp3,49,Male,Senior Adult
Telugu,10688.mp3,24,Female,Young Adult
Telugu,10689.mp3,59,Male,Senior Adult
Telugu,1069.mp3,40,Female,Adult
Telugu,10690.mp3,33,Female,Adult
Telugu,10691.mp3,19,Male,Young Adult
Telugu,10692.mp3,24,Male,Young Adult
Telugu,10693.mp3,20,Male,Young Adult
Telugu,10694.mp3,27,Female,Adult
Telugu,10695.mp3,48,Female,Senior Adult
Telugu,10696.mp3,57,Male,Senior Adult
Telugu,10697.mp3,38,Female,Adult
Telugu,10698.mp3,21,Female,Young Adult
Telugu,10699.mp3,52,Male,Senior Adult
Telugu,10700.mp3,22,Male,Young Adult
Telugu,10701.mp3,46,Female,Senior Adult
Telugu,10702.mp3,27,Female,Adult
Telugu,10703.mp3,19,Male,Young Adult
Telugu,10704.mp3,18,Male,Young Adult
Telugu,10705.mp3,44,Male,Senior Adult
Telugu,10706.mp3,18,Female,Young Adult
Telugu,10707.mp3,54,Female,Senior Adult
Telugu,10708.mp3,30,Male,Adult
Telugu,10709.mp3,57,Male,Senior Adult
Telugu,10710.mp3,37,Male,Adult
Telugu,10711.mp3,35,Male,Adult
Telugu,10712.mp3,34,Male,Adult
Telugu,10713.mp3,36,Male,Adult
Telugu,10714.mp3,50,Female,Senior Adult
Telugu,10715.mp3,36,Male,Adult
Telugu,10716.mp3,24,Female,Young Adult
Telugu,10717.mp3,26,Female,Adult
Telugu,10718.mp3,59,Male,Senior Adult
Telugu,10719.mp3,32,Male,Adult
Telugu,10720.mp3,51,Male,Senior Adult
Telugu,10721.mp3,40,Female,Adult
Telugu,10722.mp3,34,Male,Adult
Telugu,10723.mp3,49,Male,Senior Adult
Telugu,10724.mp3,18,Male,Young Adult
Telugu,10725.mp3,22,Female,Young Adult
Telugu,10726.mp3,54,Female,Senior Adult
Telugu,10727.mp3,30,Male,Adult
Telugu,10728.mp3,30,Male,Adult
Telugu,10729.mp3,43,Female,Senior Adult
Telugu,10730.mp3,45,Male,Senior Adult
Telugu,10731.mp3,23,Female,Young Adult
Telugu,10732.mp3,59,Male,Senior Adult
Telugu,10733.mp3,20,Male,Young Adult
Telugu,10734.mp3,53,Male,Senior Adult
Telugu,10735.mp3,26,Male,Adult
Telugu,10736.mp3,41,Male,Senior Adult
Telugu,10737.mp3,46,Male,Senior Adult
Telugu,10738.mp3,34,Male,Adult
Telugu,10739.mp3,53,Male,Senior Adult
Telugu,10740.mp3,40,Female,Adult
Telugu,10741.mp3,30,Male,Adult
Telugu,10742.mp3,18,Female,Young Adult
Telugu,10743.mp3,59,Female,Senior Adult
Telugu,10744.mp3,59,Male,Senior Adult
Telugu,10745.mp3,26,Male,Adult
Telugu,10746.mp3,29,Female,Adult
Telugu,10747.mp3,25,Male,Young Adult
Telugu,10748.mp3,36,Male,Adult
Telugu,10749.mp3,48,Male,Senior Adult
Telugu,10750.mp3,31,Male,Adult
Telugu,10751.mp3,33,Female,Adult
Telugu,10752.mp3,19,Female,Young Adult
Telugu,10753.mp3,43,Male,Senior Adult
Telugu,10754.mp3,21,Male,Young Adult
Telugu,10755.mp3,52,Male,Senior Adult
Telugu,10756.mp3,22,Male,Young Adult
Telugu,10757.mp3,36,Male,Adult
Telugu,10758.mp3,59,Female,Senior Adult
Telugu,10759.mp3,24,Male,Young Adult
Telugu,10760.mp3,60,Male,Senior Adult
Telugu,10761.mp3,54,Female,Senior Adult
Telugu,10762.mp3,60,Female,Senior Adult
Telugu,10763.mp3,48,Male,Senior Adult
Telugu,10764.mp3,36,Female,Adult
Telugu,10765.mp3,55,Male,Senior Adult
Telugu,10766.mp3,29,Female,Adult
Telugu,10767.mp3,49,Female,Senior Adult
Telugu,10768.mp3,51,Female,Senior Adult
Telugu,10769.mp3,35,Male,Adult
Telugu,10770.mp3,48,Male,Senior Adult
Telugu,10771.mp3,18,Female,Young Adult
Telugu,10772.mp3,43,Female,Senior Adult
Telugu,10773.mp3,31,Male,Adult
Telugu,10774.mp3,56,Female,Senior Adult
Telugu,10775.mp3,23,Male,Young Adult
Telugu,10776.mp3,22,Female,Young Adult
Telugu,10777.mp3,60,Female,Senior Adult
Telugu,10778.mp3,22,Female,Young Adult
Telugu,10779.mp3,42,Male,Senior Adult
Telugu,10780.mp3,58,Female,Senior Adult
Telugu,10781.mp3,58,Male,Senior Adult
Telugu,10782.mp3,25,Male,Young Adult
Telugu,10783.mp3,27,Female,Adult
Telugu,10784.mp3,47,Male,Senior Adult
Telugu,10785.mp3,39,Female,Adult
Telugu,10786.mp3,53,Female,Senior Adult
Telugu,10787.mp3,37,Male,Adult
Telugu,10788.mp3,50,Male,Senior Adult
Telugu,10789.mp3,58,Male,Senior Adult
Telugu,10790.mp3,19,Male,Young Adult
Telugu,10791.mp3,46,Female,Senior Adult
Telugu,10792.mp3,26,Male,Adult
Telugu,10793.mp3,24,Male,Young Adult
Telugu,10794.mp3,38,Female,Adult
Telugu,10795.mp3,43,Male,Senior Adult
Telugu,10796.mp3,41,Male,Senior Adult
Telugu,10797.mp3,45,Male,Senior Adult
Telugu,10798.mp3,32,Female,Adult
Telugu,10799.mp3,25,Male,Young Adult
Telugu,10800.mp3,55,Male,Senior Adult
Telugu,10801.mp3,42,Female,Senior Adult
Telugu,10802.mp3,53,Male,Senior Adult
Telugu,10803.mp3,23,Male,Young Adult
Telugu,10804.mp3,32,Male,Adult
Telugu,10805.mp3,36,Female,Adult
Telugu,10806.mp3,51,Male,Senior Adult
Telugu,10807.mp3,56,Female,Senior Adult
Telugu,10808.mp3,53,Female,Senior Adult
Telugu,10809.mp3,43,Female,Senior Adult
Telugu,10810.mp3,45,Female,Senior Adult
Telugu,10811.mp3,48,Male,Senior Adult
Telugu,10812.mp3,36,Female,Adult
Telugu,10813.mp3,23,Female,Young Adult
Telugu,10814.mp3,25,Female,Young Adult
Telugu,10815.mp3,20,Female,Young Adult
Telugu,10816.mp3,60,Male,Senior Adult
Telugu,10817.mp3,23,Female,Young Adult
Telugu,10818.mp3,21,Male,Young Adult
Telugu,10819.mp3,28,Male,Adult
Telugu,10820.mp3,46,Male,Senior Adult
Telugu,10821.mp3,31,Male,Adult
Telugu,10822.mp3,38,Male,Adult
Telugu,10823.mp3,58,Female,Senior Adult
Telugu,10824.mp3,46,Female,Senior Adult
Telugu,10825.mp3,40,Male,Adult
Telugu,10826.mp3,28,Female,Adult
Telugu,10827.mp3,37,Male,Adult
Telugu,10828.mp3,21,Female,Young Adult
Telugu,10829.mp3,35,Female,Adult
Telugu,10830.mp3,21,Male,Young Adult
Telugu,10831.mp3,29,Male,Adult
Telugu,10832.mp3,49,Male,Senior Adult
Telugu,10833.mp3,33,Male,Adult
Telugu,10834.mp3,54,Male,Senior Adult
Telugu,10835.mp3,22,Male,Young Adult
Telugu,10836.mp3,33,Male,Adult
Telugu,10837.mp3,48,Male,Senior Adult
Telugu,10838.mp3,40,Male,Adult
Telugu,10839.mp3,20,Female,Young Adult
Telugu,10840.mp3,60,Female,Senior Adult
Telugu,10841.mp3,34,Female,Adult
Telugu,10842.mp3,27,Female,Adult
Telugu,10843.mp3,41,Female,Senior Adult
Telugu,10844.mp3,33,Female,Adult
Telugu,10845.mp3,27,Male,Adult
Telugu,10846.mp3,49,Female,Senior Adult
Telugu,10847.mp3,41,Male,Senior Adult
Telugu,10848.mp3,53,Male,Senior Adult
Telugu,10849.mp3,46,Female,Senior Adult
Telugu,10850.mp3,32,Female,Adult
Telugu,10851.mp3,39,Female,Adult
Telugu,10852.mp3,20,Female,Young Adult
Telugu,10853.mp3,59,Female,Senior Adult
Telugu,10854.mp3,24,Female,Young Adult
Telugu,10855.mp3,58,Male,Senior Adult
Telugu,10856.mp3,35,Female,Adult
Telugu,10857.mp3,38,Female,Adult
Telugu,10858.mp3,42,Male,Senior Adult
Telugu,10859.mp3,59,Male,Senior Adult
Telugu,10860.mp3,25,Male,Young Adult
Telugu,10861.mp3,30,Female,Adult
Telugu,10862.mp3,60,Male,Senior Adult
Telugu,10863.mp3,38,Female,Adult
Telugu,10864.mp3,49,Female,Senior Adult
Telugu,10865.mp3,22,Male,Young Adult
Telugu,10866.mp3,22,Male,Young Adult
Telugu,10867.mp3,28,Male,Adult
Telugu,10868.mp3,29,Female,Adult
Telugu,10869.mp3,32,Male,Adult
Telugu,10870.mp3,44,Female,Senior Adult
Telugu,10871.mp3,59,Female,Senior Adult
Telugu,10872.mp3,56,Male,Senior Adult
Telugu,10873.mp3,55,Male,Senior Adult
Telugu,10874.mp3,51,Male,Senior Adult
Telugu,10875.mp3,29,Male,Adult
Telugu,10876.mp3,44,Female,Senior Adult
Telugu,10877.mp3,30,Male,Adult
Telugu,10878.mp3,18,Male,Young Adult
Telugu,10879.mp3,41,Male,Senior Adult
Telugu,10880.mp3,54,Female,Senior Adult
Telugu,10881.mp3,44,Male,Senior Adult
Telugu,10882.mp3,45,Male,Senior Adult
Telugu,10883.mp3,38,Male,Adult
Telugu,10884.mp3,19,Male,Young Adult
Telugu,10885.mp3,56,Female,Senior Adult
Telugu,10886.mp3,27,Female,Adult
Telugu,10887.mp3,27,Female,Adult
Telugu,10888.mp3,33,Female,Adult
Telugu,10889.mp3,48,Male,Senior Adult
Telugu,10890.mp3,24,Male,Young Adult
Telugu,10891.mp3,52,Male,Senior Adult
Telugu,10892.mp3,34,Female,Adult
Telugu,10893.mp3,59,Female,Senior Adult
Telugu,10894.mp3,35,Female,Adult
Telugu,10895.mp3,26,Female,Adult
Telugu,10896.mp3,40,Female,Adult
Telugu,10897.mp3,23,Female,Young Adult
Telugu,10898.mp3,59,Female,Senior Adult
Telugu,10899.mp3,24,Male,Young Adult
Telugu,10900.mp3,57,Male,Senior Adult
Telugu,10901.mp3,35,Female,Adult
Telugu,10902.mp3,31,Female,Adult
Telugu,10903.mp3,27,Male,Adult
Telugu,10904.mp3,22,Female,Young Adult
Telugu,10905.mp3,52,Male,Senior Adult
Telugu,10906.mp3,50,Female,Senior Adult
Telugu,10907.mp3,50,Male,Senior Adult
Telugu,10908.mp3,31,Male,Adult
Telugu,10909.mp3,20,Male,Young Adult
Telugu,10910.mp3,19,Male,Young Adult
Telugu,10911.mp3,38,Male,Adult
Telugu,10912.mp3,21,Male,Young Adult
Telugu,10913.mp3,60,Male,Senior Adult
Telugu,10914.mp3,54,Female,Senior Adult
Telugu,10915.mp3,27,Male,Adult
Telugu,10916.mp3,38,Male,Adult
Telugu,10917.mp3,21,Male,Young Adult
Telugu,10918.mp3,48,Male,Senior Adult
Telugu,10919.mp3,37,Male,Adult
Telugu,10920.mp3,48,Male,Senior Adult
Telugu,10921.mp3,47,Male,Senior Adult
Telugu,10922.mp3,38,Female,Adult
Telugu,10923.mp3,33,Male,Adult
Telugu,10924.mp3,23,Male,Young Adult
Telugu,10925.mp3,49,Female,Senior Adult
Telugu,10926.mp3,54,Male,Senior Adult
Telugu,10927.mp3,44,Female,Senior Adult
Telugu,10928.mp3,18,Female,Young Adult
Telugu,10929.mp3,57,Female,Senior Adult
Telugu,10930.mp3,41,Female,Senior Adult
Telugu,10931.mp3,46,Male,Senior Adult
Telugu,10932.mp3,51,Male,Senior Adult
Telugu,10933.mp3,27,Female,Adult
Telugu,10934.mp3,57,Female,Senior Adult
Telugu,10935.mp3,37,Female,Adult
Telugu,10936.mp3,45,Male,Senior Adult
Telugu,10937.mp3,43,Male,Senior Adult
Telugu,10938.mp3,27,Female,Adult
Telugu,10939.mp3,27,Female,Adult
Telugu,10940.mp3,42,Female,Senior Adult
Telugu,10941.mp3,25,Female,Young Adult
Telugu,10942.mp3,34,Male,Adult
Telugu,10943.mp3,41,Male,Senior Adult
Telugu,10944.mp3,48,Male,Senior Adult
Telugu,10945.mp3,46,Female,Senior Adult
Telugu,10946.mp3,39,Male,Adult
Telugu,10947.mp3,28,Female,Adult
Telugu,10948.mp3,18,Female,Young Adult
Telugu,10949.mp3,45,Male,Senior Adult
Telugu,10950.mp3,21,Female,Young Adult
Telugu,10951.mp3,27,Female,Adult
Telugu,10952.mp3,36,Female,Adult
Telugu,10953.mp3,24,Female,Young Adult
Telugu,10954.mp3,52,Female,Senior Adult
Telugu,10955.mp3,49,Female,Senior Adult
Telugu,10956.mp3,32,Female,Adult
Telugu,10957.mp3,50,Male,Senior Adult
Telugu,10958.mp3,27,Female,Adult
Telugu,10959.mp3,59,Female,Senior Adult
Telugu,10960.mp3,57,Female,Senior Adult
Telugu,10961.mp3,53,Male,Senior Adult
Telugu,10962.mp3,57,Male,Senior Adult
Telugu,10963.mp3,48,Female,Senior Adult
Telugu,10964.mp3,43,Male,Senior Adult
Telugu,10965.mp3,22,Male,Young Adult
Telugu,10966.mp3,52,Female,Senior Adult
Telugu,10967.mp3,44,Male,Senior Adult
Telugu,10968.mp3,58,Male,Senior Adult
Telugu,10969.mp3,50,Male,Senior Adult
Telugu,10970.mp3,50,Male,Senior Adult
Telugu,10971.mp3,50,Male,Senior Adult
Telugu,10972.mp3,45,Male,Senior Adult
Telugu,10973.mp3,32,Male,Adult
Telugu,10974.mp3,46,Male,Senior Adult
Telugu,10975.mp3,36,Female,Adult
Telugu,10976.mp3,23,Male,Young Adult
Telugu,10977.mp3,55,Female,Senior Adult
Telugu,10978.mp3,36,Female,Adult
Telugu,10979.mp3,52,Female,Senior Adult
Telugu,10980.mp3,39,Female,Adult
Telugu,10981.mp3,39,Female,Adult
Telugu,10982.mp3,52,Male,Senior Adult
Telugu,10983.mp3,43,Female,Senior Adult
Telugu,10984.mp3,39,Female,Adult
Telugu,10985.mp3,42,Male,Senior Adult
Telugu,10986.mp3,57,Male,Senior Adult
Telugu,10987.mp3,23,Male,Young Adult
Telugu,10988.mp3,39,Female,Adult
Telugu,10989.mp3,35,Male,Adult
Telugu,10990.mp3,50,Female,Senior Adult
Telugu,10991.mp3,45,Female,Senior Adult
Telugu,10992.mp3,39,Female,Adult
Telugu,10993.mp3,24,Female,Young Adult
Telugu,10994.mp3,55,Female,Senior Adult
Telugu,10995.mp3,40,Male,Adult
Telugu,10996.mp3,59,Female,Senior Adult
Telugu,10997.mp3,60,Male,Senior Adult
Telugu,10998.mp3,23,Male,Young Adult
Telugu,10999.mp3,44,Female,Senior Adult
Telugu,11000.mp3,54,Male,Senior Adult
Telugu,11001.mp3,42,Female,Senior Adult
Telugu,11002.mp3,52,Male,Senior Adult
Telugu,11003.mp3,29,Male,Adult
Telugu,11004.mp3,48,Male,Senior Adult
Telugu,11005.mp3,48,Female,Senior Adult
Telugu,11006.mp3,59,Female,Senior Adult
Telugu,11007.mp3,24,Female,Young Adult
Telugu,11008.mp3,41,Male,Senior Adult
Telugu,11009.mp3,19,Female,Young Adult
Telugu,11010.mp3,31,Male,Adult
Telugu,11011.mp3,59,Male,Senior Adult
Telugu,11012.mp3,28,Male,Adult
Telugu,11013.mp3,22,Female,Young Adult
Telugu,11014.mp3,35,Female,Adult
Telugu,11015.mp3,32,Male,Adult
Telugu,11016.mp3,46,Female,Senior Adult
Telugu,11017.mp3,29,Male,Adult
Telugu,11018.mp3,41,Female,Senior Adult
Telugu,11019.mp3,32,Male,Adult
Telugu,11020.mp3,42,Male,Senior Adult
Telugu,11021.mp3,50,Male,Senior Adult
Telugu,11022.mp3,18,Male,Young Adult
Telugu,11023.mp3,52,Male,Senior Adult
Telugu,11024.mp3,48,Male,Senior Adult
Telugu,11025.mp3,28,Male,Adult
Telugu,11026.mp3,58,Female,Senior Adult
Telugu,11027.mp3,32,Female,Adult
Telugu,11028.mp3,21,Male,Young Adult
Telugu,11029.mp3,27,Male,Adult
Telugu,11030.mp3,31,Male,Adult
Telugu,11031.mp3,23,Male,Young Adult
Telugu,11032.mp3,39,Male,Adult
Telugu,11033.mp3,54,Male,Senior Adult
Telugu,11034.mp3,44,Female,Senior Adult
Telugu,11035.mp3,26,Female,Adult
Telugu,11036.mp3,29,Male,Adult
Telugu,11037.mp3,30,Female,Adult
Telugu,11038.mp3,39,Male,Adult
Telugu,11039.mp3,34,Female,Adult
Telugu,11040.mp3,52,Female,Senior Adult
Telugu,11041.mp3,53,Female,Senior Adult
Telugu,11042.mp3,40,Male,Adult
Telugu,11043.mp3,55,Male,Senior Adult
Telugu,11044.mp3,32,Female,Adult
Telugu,11045.mp3,30,Male,Adult
Telugu,11046.mp3,29,Male,Adult
Telugu,11047.mp3,35,Female,Adult
Telugu,11048.mp3,42,Female,Senior Adult
Telugu,11049.mp3,50,Male,Senior Adult
Telugu,11050.mp3,47,Male,Senior Adult
Telugu,11051.mp3,56,Male,Senior Adult
Telugu,11052.mp3,33,Female,Adult
Telugu,11053.mp3,53,Female,Senior Adult
Telugu,11054.mp3,31,Female,Adult
Telugu,11055.mp3,27,Male,Adult
Telugu,11056.mp3,48,Male,Senior Adult
Telugu,11057.mp3,60,Female,Senior Adult
Telugu,11058.mp3,34,Female,Adult
Telugu,11059.mp3,57,Male,Senior Adult
Telugu,11060.mp3,58,Female,Senior Adult
Telugu,11061.mp3,37,Male,Adult
Telugu,11062.mp3,50,Female,Senior Adult
Telugu,11063.mp3,55,Male,Senior Adult
Telugu,11064.mp3,23,Male,Young Adult
Telugu,11065.mp3,56,Female,Senior Adult
Telugu,11066.mp3,29,Female,Adult
Telugu,11067.mp3,20,Female,Young Adult
Telugu,11068.mp3,30,Female,Adult
Telugu,11069.mp3,49,Female,Senior Adult
Telugu,11070.mp3,55,Female,Senior Adult
Telugu,11071.mp3,60,Female,Senior Adult
Telugu,11072.mp3,25,Female,Young Adult
Telugu,11073.mp3,35,Male,Adult
Telugu,11074.mp3,53,Male,Senior Adult
Telugu,11075.mp3,32,Female,Adult
Telugu,11076.mp3,48,Female,Senior Adult
Telugu,11077.mp3,21,Female,Young Adult
Telugu,11078.mp3,34,Male,Adult
Telugu,11079.mp3,30,Female,Adult
Telugu,11080.mp3,22,Female,Young Adult
Telugu,11081.mp3,53,Male,Senior Adult
Telugu,11082.mp3,29,Male,Adult
Telugu,11083.mp3,19,Male,Young Adult
Telugu,11084.mp3,27,Female,Adult
Telugu,11085.mp3,25,Male,Young Adult
Telugu,11086.mp3,49,Female,Senior Adult
Telugu,11087.mp3,52,Male,Senior Adult
Telugu,11088.mp3,42,Male,Senior Adult
Telugu,11089.mp3,53,Female,Senior Adult
Telugu,11090.mp3,56,Female,Senior Adult
Telugu,11091.mp3,51,Female,Senior Adult
Telugu,11092.mp3,29,Male,Adult
Telugu,11093.mp3,31,Female,Adult
Telugu,11094.mp3,31,Male,Adult
Telugu,11095.mp3,39,Male,Adult
Telugu,11096.mp3,18,Male,Young Adult
Telugu,11097.mp3,34,Male,Adult
Telugu,11098.mp3,43,Male,Senior Adult
Telugu,11099.mp3,43,Male,Senior Adult
Telugu,11100.mp3,59,Male,Senior Adult
Telugu,11101.mp3,44,Female,Senior Adult
Telugu,11102.mp3,45,Male,Senior Adult
Telugu,11103.mp3,30,Female,Adult
Telugu,11104.mp3,48,Female,Senior Adult
Telugu,11105.mp3,26,Male,Adult
Telugu,11106.mp3,50,Female,Senior Adult
Telugu,11107.mp3,27,Male,Adult
Telugu,11108.mp3,22,Male,Young Adult
Telugu,11109.mp3,39,Male,Adult
Telugu,11110.mp3,34,Female,Adult
Telugu,11111.mp3,39,Female,Adult
Telugu,11112.mp3,42,Female,Senior Adult
Telugu,11113.mp3,54,Female,Senior Adult
Telugu,11114.mp3,25,Female,Young Adult
Telugu,11115.mp3,51,Male,Senior Adult
Telugu,11116.mp3,22,Female,Young Adult
Telugu,11117.mp3,34,Male,Adult
Telugu,11118.mp3,24,Female,Young Adult
Telugu,11119.mp3,45,Male,Senior Adult
Telugu,11120.mp3,51,Female,Senior Adult
Telugu,11121.mp3,30,Female,Adult
Telugu,11122.mp3,25,Male,Young Adult
Telugu,11123.mp3,52,Female,Senior Adult
Telugu,11124.mp3,20,Female,Young Adult
Telugu,11125.mp3,28,Female,Adult
Telugu,11126.mp3,36,Male,Adult
Telugu,11127.mp3,21,Male,Young Adult
Telugu,11128.mp3,28,Male,Adult
Telugu,11129.mp3,47,Male,Senior Adult
Telugu,11130.mp3,53,Female,Senior Adult
Telugu,11131.mp3,47,Female,Senior Adult
Telugu,11132.mp3,37,Female,Adult
Telugu,11133.mp3,40,Female,Adult
Telugu,11134.mp3,53,Male,Senior Adult
Telugu,11135.mp3,37,Female,Adult
Telugu,11136.mp3,48,Female,Senior Adult
Telugu,11137.mp3,19,Male,Young Adult
Telugu,11138.mp3,40,Female,Adult
Telugu,11139.mp3,39,Female,Adult
Telugu,11140.mp3,43,Female,Senior Adult
Telugu,11141.mp3,44,Female,Senior Adult
Telugu,11142.mp3,56,Male,Senior Adult
Telugu,11143.mp3,51,Male,Senior Adult
Telugu,11144.mp3,28,Female,Adult
Telugu,11145.mp3,28,Male,Adult
Telugu,11146.mp3,39,Female,Adult
Telugu,11147.mp3,46,Female,Senior Adult
Telugu,11148.mp3,34,Female,Adult
Telugu,11149.mp3,36,Female,Adult
Telugu,11150.mp3,49,Male,Senior Adult
Telugu,11151.mp3,46,Male,Senior Adult
Telugu,11152.mp3,51,Male,Senior Adult
Telugu,11153.mp3,54,Female,Senior Adult
Telugu,11154.mp3,33,Female,Adult
Telugu,11155.mp3,26,Male,Adult
Telugu,11156.mp3,37,Female,Adult
Telugu,11157.mp3,24,Female,Young Adult
Telugu,11158.mp3,43,Male,Senior Adult
Telugu,11159.mp3,22,Male,Young Adult
Telugu,11160.mp3,38,Male,Adult
Telugu,11161.mp3,35,Male,Adult
Telugu,11162.mp3,31,Male,Adult
Telugu,11163.mp3,21,Male,Young Adult
Telugu,11164.mp3,34,Male,Adult
Telugu,11165.mp3,46,Male,Senior Adult
Telugu,11166.mp3,52,Female,Senior Adult
Telugu,11167.mp3,59,Female,Senior Adult
Telugu,11168.mp3,44,Male,Senior Adult
Telugu,11169.mp3,21,Female,Young Adult
Telugu,11170.mp3,36,Female,Adult
Telugu,11171.mp3,22,Male,Young Adult
Telugu,11172.mp3,30,Female,Adult
Telugu,11173.mp3,41,Female,Senior Adult
Telugu,11174.mp3,38,Male,Adult
Telugu,11175.mp3,53,Male,Senior Adult
Telugu,11176.mp3,31,Male,Adult
Telugu,11177.mp3,54,Male,Senior Adult
Telugu,11178.mp3,30,Male,Adult
Telugu,11179.mp3,36,Male,Adult
Telugu,11180.mp3,34,Male,Adult
Telugu,11181.mp3,19,Male,Young Adult
Telugu,11182.mp3,33,Male,Adult
Telugu,11183.mp3,39,Female,Adult
Telugu,11184.mp3,27,Female,Adult
Telugu,11185.mp3,56,Male,Senior Adult
Telugu,11186.mp3,53,Male,Senior Adult
Telugu,11187.mp3,38,Female,Adult
Telugu,11188.mp3,60,Female,Senior Adult
Telugu,11189.mp3,32,Female,Adult
Telugu,11190.mp3,20,Male,Young Adult
Telugu,11191.mp3,39,Male,Adult
Telugu,11192.mp3,45,Female,Senior Adult
Telugu,11193.mp3,42,Female,Senior Adult
Telugu,11194.mp3,54,Female,Senior Adult
Telugu,11195.mp3,33,Female,Adult
Telugu,11196.mp3,51,Female,Senior Adult
Telugu,11197.mp3,32,Female,Adult
Telugu,11198.mp3,23,Female,Young Adult
Telugu,11199.mp3,46,Female,Senior Adult
Telugu,11200.mp3,44,Male,Senior Adult
Telugu,11201.mp3,42,Male,Senior Adult
Telugu,11202.mp3,18,Female,Young Adult
Telugu,11203.mp3,54,Female,Senior Adult
Telugu,11204.mp3,45,Male,Senior Adult
Telugu,11205.mp3,52,Male,Senior Adult
Telugu,11206.mp3,31,Female,Adult
Telugu,11207.mp3,35,Male,Adult
Telugu,11208.mp3,35,Female,Adult
Telugu,11209.mp3,49,Female,Senior Adult
Telugu,11210.mp3,27,Female,Adult
Telugu,11211.mp3,28,Female,Adult
Telugu,11212.mp3,37,Male,Adult
Telugu,11213.mp3,50,Male,Senior Adult
Telugu,11214.mp3,31,Male,Adult
Telugu,11215.mp3,32,Male,Adult
Telugu,11216.mp3,26,Male,Adult
Telugu,11217.mp3,59,Female,Senior Adult
Telugu,11218.mp3,40,Male,Adult
Telugu,11219.mp3,28,Female,Adult
Telugu,11220.mp3,32,Female,Adult
Telugu,11221.mp3,21,Female,Young Adult
Telugu,11222.mp3,40,Female,Adult
Telugu,11223.mp3,41,Male,Senior Adult
Telugu,11224.mp3,54,Male,Senior Adult
